direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,LH 1383,DLH1PJ,Departed,IsOperator,False,Lufthansa,LH,DLH,EI-HIC,4CABDC,Bombardier CRJ1000,,,,,,,,,,,,,,,,,,2025-05-01 04:25Z,2025-05-01 06:25+02:00,2025-05-01 04:21Z,2025-05-01 06:21+02:00,,,,,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 06:10Z,2025-05-01 08:10+02:00,2025-05-01 05:50Z,2025-05-01 07:50+02:00,,,,,1,,B1,,,"Basic,Live"
departure,W6 1601,WZZ62HP,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 04:20Z,2025-05-01 06:20+02:00,2025-05-01 04:34Z,2025-05-01 06:34+02:00,,,,,,,,,,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-01 06:45Z,2025-05-01 07:45+01:00,2025-05-01 06:45Z,2025-05-01 07:45+01:00,,,2025-05-01 06:35Z,2025-05-01 07:35+01:00,,,,3,08,"Basic,Live"
departure,W6 1641,WZZ49WN,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXI,471F6A,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 04:40Z,2025-05-01 06:40+02:00,2025-05-01 04:40Z,2025-05-01 06:40+02:00,,,,,,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-01 06:25Z,2025-05-01 08:25+02:00,2025-05-01 06:05Z,2025-05-01 08:05+02:00,,,2025-05-01 06:05Z,2025-05-01 08:05+02:00,,,,,21,"Basic,Live"
departure,FR 9608,RYR837M,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKG,48C126,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 04:45Z,2025-05-01 06:45+02:00,2025-05-01 04:45Z,2025-05-01 06:45+02:00,,,,,,,,,,"Basic,Live",Belfast,BFS,EGAA,,,,,,,Europe/London,2025-05-01 07:25Z,2025-05-01 08:25+01:00,2025-05-01 07:02Z,2025-05-01 08:02+01:00,,,,,,,,,,"Basic,Live"
departure,W6 1617,,CheckIn,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 05:10Z,2025-05-01 07:10+02:00,2025-05-01 05:10Z,2025-05-01 07:10+02:00,,,,,,,,,,"Basic,Live",Aberdeen,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1761,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 05:10Z,2025-05-01 07:10+02:00,2025-05-01 05:10Z,2025-05-01 07:10+02:00,,,,,,,,,,"Basic,Live",Trondheim,TRD,ENVA,,,,,,,Europe/Oslo,2025-05-01 07:05Z,2025-05-01 09:05+02:00,2025-05-01 07:00Z,2025-05-01 09:00+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 6095,RYR956A,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QCN,4D2238,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 05:20Z,2025-05-01 07:20+02:00,2025-05-01 05:20Z,2025-05-01 07:20+02:00,,,,,,,,,,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-01 06:35Z,2025-05-01 08:35+02:00,2025-05-01 06:12Z,2025-05-01 08:12+02:00,,,,,1,,20A,1,,"Basic,Live"
departure,FR 4617,RYR4617,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDS,4D2260,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 05:40Z,2025-05-01 07:40+02:00,2025-05-01 05:29Z,2025-05-01 07:29+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-01 07:00Z,2025-05-01 09:00+02:00,2025-05-01 06:34Z,2025-05-01 08:34+02:00,,,,,5,,C37,4,,"Basic,Live"
departure,FR 8943,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-01 05:25Z,2025-05-01 07:25+02:00,2025-05-01 05:31Z,2025-05-01 07:31+02:00,,,,,,,,,,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-01 07:40Z,2025-05-01 09:40+02:00,,,,,,,,,,,,Basic
departure,FR 3553,,CheckIn,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 05:45Z,2025-05-01 07:45+02:00,2025-05-01 05:45Z,2025-05-01 07:45+02:00,,,,,,,,,,"Basic,Live",Pafos,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3832,LOT5PG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMF,48AD85,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-01 06:45Z,2025-05-01 08:45+02:00,2025-05-01 06:45Z,2025-05-01 08:45+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 07:30Z,2025-05-01 09:30+02:00,,,,,,,,2,,"Basic,Live"
departure,PC 6292,,Departed,IsOperator,False,Pegasus,PC,PGT,,,,,,,,,,,,,,,,,,,,,2025-05-01 06:40Z,2025-05-01 08:40+02:00,2025-05-01 06:47Z,2025-05-01 08:47+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 6827,RYR7KK,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKS,48C131,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 06:50Z,2025-05-01 08:50+02:00,2025-05-01 06:53Z,2025-05-01 08:53+02:00,,,2025-05-01 06:55Z,2025-05-01 08:55+02:00,,,,,,"Basic,Live",Bratislava,BTS,LZIB,,,,,,,Europe/Bratislava,2025-05-01 08:25Z,2025-05-01 10:25+02:00,,,,,,,,,,,,Basic
departure,FR 1504,RYR67NZ,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVR,4CAA57,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 07:40Z,2025-05-01 09:40+02:00,,,,,,,,,,"Basic,Live",Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-01 10:00Z,2025-05-01 11:00+01:00,2025-05-01 09:56Z,2025-05-01 10:56+01:00,,,2025-05-01 09:53Z,2025-05-01 10:53+01:00,,,,,14,"Basic,Live"
departure,FR 4106,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 08:00Z,2025-05-01 10:00+02:00,,,,,,,,,,"Basic,Live",Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-01 08:45Z,2025-05-01 10:45+02:00,,,,,,,,,,,,Basic
departure,W6 1749,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 08:05Z,2025-05-01 10:05+02:00,2025-05-01 08:05Z,2025-05-01 10:05+02:00,,,,,,,,,,"Basic,Live",Karmøy,HAU,ENHD,,,,,,,Europe/Oslo,2025-05-01 09:55Z,2025-05-01 11:55+02:00,2025-05-01 09:58Z,2025-05-01 11:58+02:00,,,,,,,,,,"Basic,Live"
departure,SK 756,SAS756,Departed,IsOperator,False,SAS,SK,SAS,EI-FPX,4CAF95,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-01 08:10Z,2025-05-01 10:10+02:00,2025-05-01 08:10Z,2025-05-01 10:10+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 09:10Z,2025-05-01 11:10+02:00,2025-05-01 08:58Z,2025-05-01 10:58+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,W6 1661,WZZ29SG,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNS,4D2020,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 06:00Z,2025-05-01 08:00+02:00,2025-05-01 08:12Z,2025-05-01 10:12+02:00,,,,,,,,,,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 09:19Z,2025-05-01 11:19+02:00,,,,,,,,,,"Basic,Live"
departure,RK 544,,Departed,IsOperator,False,Ryanair UK,RK,RUK,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 08:15Z,2025-05-01 10:15+02:00,2025-05-01 08:15Z,2025-05-01 10:15+02:00,,,,,,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-01 10:35Z,2025-05-01 11:35+01:00,2025-05-01 10:39Z,2025-05-01 11:39+01:00,,,,,1,,40,,,"Basic,Live"
departure,W6 1745,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 09:15Z,2025-05-01 11:15+02:00,2025-05-01 09:24Z,2025-05-01 11:24+02:00,,,,,,,,,,"Basic,Live",Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-01 11:10Z,2025-05-01 13:10+02:00,2025-05-01 11:05Z,2025-05-01 13:05+02:00,,,,,,,,2,,"Basic,Live"
arrival,W6 1602,WZZ4807,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A321,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-01 07:30Z,2025-05-01 08:30+01:00,2025-05-01 07:30Z,2025-05-01 08:30+01:00,,,2025-05-01 07:55Z,2025-05-01 08:55+01:00,,12-26,12,,,"Basic,Live",,,,,,,,,,,2025-05-01 09:45Z,2025-05-01 11:45+02:00,2025-05-01 09:37Z,2025-05-01 11:37+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 3056,,Arrived,IsOperator,False,RR,,,,,,,,,,,,,Zakynthos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 10:00Z,2025-05-01 12:00+02:00,2025-05-01 09:50Z,2025-05-01 11:50+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9607,RYR9607,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKG,48C126,Boeing 737-800,,,,,,,,Belfast,BFS,EGAA,,,,,,,Europe/London,2025-05-01 07:50Z,2025-05-01 08:50+01:00,2025-05-01 07:59Z,2025-05-01 08:59+01:00,,,2025-05-01 07:59Z,2025-05-01 08:59+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 10:20Z,2025-05-01 12:20+02:00,2025-05-01 09:59Z,2025-05-01 11:59+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1030,,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,,,Boeing 737-800,,,,,,,,Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 10:10Z,2025-05-01 12:10+02:00,2025-05-01 10:00Z,2025-05-01 12:00+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1030,,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,,,Boeing 737-800,,,,,,,,Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 10:10Z,2025-05-01 12:10+02:00,2025-05-01 10:00Z,2025-05-01 12:00+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1908,RYR11FV,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DWF,4CA56B,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-01 07:50Z,2025-05-01 08:50+01:00,2025-05-01 07:50Z,2025-05-01 08:50+01:00,,,2025-05-01 07:53Z,2025-05-01 08:53+01:00,1,1204-1319,104,,,"Basic,Live",,,,,,,,,,,2025-05-01 10:30Z,2025-05-01 12:30+02:00,2025-05-01 10:02Z,2025-05-01 12:02+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3278,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-01 05:40Z,2025-05-01 07:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 10:20Z,2025-05-01 12:20+02:00,2025-05-01 10:08Z,2025-05-01 12:08+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6852,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Kopenhaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 10:25Z,2025-05-01 12:25+02:00,2025-05-01 10:10Z,2025-05-01 12:10+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4105,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-01 09:10Z,2025-05-01 11:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 10:10Z,2025-05-01 12:10+02:00,2025-05-01 10:16Z,2025-05-01 12:16+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1052,NOZ1052,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,SE-RPR,4ACA12,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-01 09:00Z,2025-05-01 11:00+02:00,2025-05-01 08:57Z,2025-05-01 10:57+02:00,,,2025-05-01 09:06Z,2025-05-01 11:06+02:00,,123,E7,,,"Basic,Live",,,,,,,,,,,2025-05-01 10:35Z,2025-05-01 12:35+02:00,2025-05-01 10:21Z,2025-05-01 12:21+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1642,DLH6VR,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-ACNN,3C4DCE,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 09:10Z,2025-05-01 11:10+02:00,2025-05-01 09:10Z,2025-05-01 11:10+02:00,,,2025-05-01 09:49Z,2025-05-01 11:49+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-01 10:35Z,2025-05-01 12:35+02:00,2025-05-01 10:28Z,2025-05-01 12:28+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8942,RYR6503,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSI,48C228,Boeing 737-800,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-01 08:40Z,2025-05-01 10:40+02:00,2025-05-01 08:45Z,2025-05-01 10:45+02:00,,,2025-05-01 08:45Z,2025-05-01 10:45+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 10:45Z,2025-05-01 12:45+02:00,2025-05-01 10:34Z,2025-05-01 12:34+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 333,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Barcelona El Prat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 10:45Z,2025-05-01 12:45+02:00,2025-05-01 10:40Z,2025-05-01 12:40+02:00,,,,,,,,,,"Basic,Live"
arrival,EW 9736,EWG50C,Arrived,IsOperator,False,Eurowings,EW,EWG,D-AGWD,3C5EE4,Airbus A319,,,,,,,,Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-01 09:20Z,2025-05-01 11:20+02:00,2025-05-01 09:17Z,2025-05-01 11:17+02:00,,,2025-05-01 09:27Z,2025-05-01 11:27+02:00,B,"151,170",A66,,23L,"Basic,Live",,,,,,,,,,,2025-05-01 10:55Z,2025-05-01 12:55+02:00,2025-05-01 10:41Z,2025-05-01 12:41+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8589,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Skelleftea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 10:50Z,2025-05-01 12:50+02:00,2025-05-01 10:47Z,2025-05-01 12:47+02:00,,,,,,,,,,"Basic,Live"
arrival,3Z 7475,,Arrived,IsOperator,False,Smartwings Poland,3Z,TVP,,,,,,,,,,,Rodos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 11:05Z,2025-05-01 13:05+02:00,2025-05-01 10:50Z,2025-05-01 12:50+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1744,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Oslo Torp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 11:30Z,2025-05-01 13:30+02:00,2025-05-01 11:02Z,2025-05-01 13:02+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8678,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Zadar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 11:45Z,2025-05-01 13:45+02:00,2025-05-01 11:17Z,2025-05-01 13:17+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4616,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Sztokholm Arlanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 12:00Z,2025-05-01 14:00+02:00,2025-05-01 11:39Z,2025-05-01 13:39+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1378,,Arrived,IsOperator,False,Lufthansa,LH,DLH,EI-HIA,4CABDA,Bombardier CRJ1000,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 10:25Z,2025-05-01 12:25+02:00,2025-05-01 10:25Z,2025-05-01 12:25+02:00,,,,,1,259-335,B13,,,"Basic,Live",,,,,,,,,,,2025-05-01 11:50Z,2025-05-01 13:50+02:00,2025-05-01 11:53Z,2025-05-01 13:53+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3837,LOT3837,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LEB,48AC81,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 11:15Z,2025-05-01 13:15+02:00,2025-05-01 11:15Z,2025-05-01 13:15+02:00,,,2025-05-01 11:30Z,2025-05-01 13:30+02:00,E-D,241-280,30,,29,"Basic,Live",,,,,,,,,,,2025-05-01 12:10Z,2025-05-01 14:10+02:00,2025-05-01 11:56Z,2025-05-01 13:56+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1750,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Karmøy,HAU,ENHD,,,,,,,Europe/Oslo,2025-05-01 10:30Z,2025-05-01 12:30+02:00,2025-05-01 10:36Z,2025-05-01 12:36+02:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 12:10Z,2025-05-01 14:10+02:00,2025-05-01 12:00Z,2025-05-01 14:00+02:00,,,,,,,,,,"Basic,Live"
arrival,QU 5822,UTN5822,Arrived,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-AZE,50840A,Boeing 737-800,,,,,,,,Hurghada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 11:30Z,2025-05-01 13:30+02:00,2025-05-01 12:03Z,2025-05-01 14:03+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1305,KLM59J,Arrived,IsOperator,False,KLM,KL,KLM,PH-EXZ,485876,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 10:05Z,2025-05-01 12:05+02:00,2025-05-01 10:39Z,2025-05-01 12:39+02:00,,,2025-05-01 10:41Z,2025-05-01 12:41+02:00,1,6-8,B2,,24,"Basic,Live",,,,,,,,,,,2025-05-01 11:50Z,2025-05-01 13:50+02:00,2025-05-01 12:09Z,2025-05-01 14:09+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 759,,Arrived,IsOperator,False,SAS,SK,SAS,,,Airbus A320 NEO,,,,,,,,Kopenhaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 13:00Z,2025-05-01 15:00+02:00,2025-05-01 12:49Z,2025-05-01 14:49+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1632,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Paryż Beauvais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 13:10Z,2025-05-01 15:10+02:00,2025-05-01 12:53Z,2025-05-01 14:53+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1742,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Kopenhaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 13:15Z,2025-05-01 15:15+02:00,2025-05-01 12:57Z,2025-05-01 14:57+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1746,WZZ9EH,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXI,471F6A,Airbus A321,,,,,,,,Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-01 11:45Z,2025-05-01 13:45+02:00,2025-05-01 12:06Z,2025-05-01 14:06+02:00,,,2025-05-01 12:18Z,2025-05-01 14:18+02:00,,,E27,,17,"Basic,Live",,,,,,,,,,,2025-05-01 13:30Z,2025-05-01 15:30+02:00,2025-05-01 13:19Z,2025-05-01 15:19+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1642,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Eindhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 13:05Z,2025-05-01 15:05+02:00,2025-05-01 13:31Z,2025-05-01 15:31+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6120,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Hamburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 14:35Z,2025-05-01 16:35+02:00,2025-05-01 14:27Z,2025-05-01 16:27+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1644,,Arrived,IsOperator,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Monachium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 14:20Z,2025-05-01 16:20+02:00,2025-05-01 14:30Z,2025-05-01 16:30+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 533,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Londyn Stansted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 15:05Z,2025-05-01 17:05+02:00,2025-05-01 14:56Z,2025-05-01 16:56+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 237,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Kraków,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 15:25Z,2025-05-01 17:25+02:00,2025-05-01 15:12Z,2025-05-01 17:12+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1662,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-01 14:40Z,2025-05-01 16:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 15:05Z,2025-05-01 17:05+02:00,2025-05-01 15:18Z,2025-05-01 17:18+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1307,KLM1307,Arrived,IsOperator,False,KLM,KL,KLM,PH-EXP,4855D2,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 14:05Z,2025-05-01 16:05+02:00,2025-05-01 14:06Z,2025-05-01 16:06+02:00,,,2025-05-01 14:16Z,2025-05-01 16:16+02:00,1,6-8,B27,,,"Basic,Live",,,,,,,,,,,2025-05-01 15:45Z,2025-05-01 17:45+02:00,2025-05-01 15:43Z,2025-05-01 17:43+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3815,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 14:45Z,2025-05-01 16:45+02:00,2025-05-01 14:45Z,2025-05-01 16:45+02:00,,,,,E-D,241-280,44,,,"Basic,Live",,,,,,,,,,,2025-05-01 15:40Z,2025-05-01 17:40+02:00,2025-05-01 15:49Z,2025-05-01 17:49+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1380,,Delayed,IsOperator,False,Lufthansa,LH,DLH,,,Bombardier CRJ1000,,,,,,,,Frankfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 15:30Z,2025-05-01 17:30+02:00,2025-05-01 16:19Z,2025-05-01 18:19+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1897,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Neapol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 16:25Z,2025-05-01 18:25+02:00,2025-05-01 16:23Z,2025-05-01 18:23+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1676,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Hamburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 16:40Z,2025-05-01 18:40+02:00,2025-05-01 16:36Z,2025-05-01 18:36+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3520,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Brindisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 17:00Z,2025-05-01 19:00+02:00,2025-05-01 16:55Z,2025-05-01 18:55+02:00,,,,,,,,,,"Basic,Live"
