direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,FR 237,RYR2LD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 05:00Z,2025-05-12 07:00+02:00,2025-05-12 05:00Z,2025-05-12 07:00+02:00,,,2025-05-12 05:01Z,2025-05-12 07:01+02:00,,23-26,,,25,"Basic,Live",Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-12 06:10Z,2025-05-12 08:10+02:00,2025-05-12 05:54Z,2025-05-12 07:54+02:00,,,,,,,,,,"Basic,Live"
departure,FR 4070,RYR83TD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKK,48C129,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 05:20Z,2025-05-12 07:20+02:00,2025-05-12 05:20Z,2025-05-12 07:20+02:00,,,,,,23-26,,,,"Basic,Live",Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-12 06:25Z,2025-05-12 08:25+02:00,2025-05-12 06:12Z,2025-05-12 08:12+02:00,,,,,2,,,21,,"Basic,Live"
departure,FR 4490,RYR98HL,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 05:20Z,2025-05-12 07:20+02:00,2025-05-12 05:20Z,2025-05-12 07:20+02:00,,,2025-05-12 06:17Z,2025-05-12 08:17+02:00,,23-26,,,25,"Basic,Live",Ancona,AOI,LIPY,,,,,,,Europe/Rome,2025-05-12 07:00Z,2025-05-12 09:00+02:00,,,,,,,,,,,,Basic
departure,FR 2724,RYR1HD,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QAT,4D224C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 05:45Z,2025-05-12 07:45+02:00,2025-05-12 05:45Z,2025-05-12 07:45+02:00,,,2025-05-12 05:40Z,2025-05-12 07:40+02:00,,23-26,,,25,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-12 07:25Z,2025-05-12 09:25+02:00,2025-05-12 07:03Z,2025-05-12 09:03+02:00,,,,,3,,F9A,,,"Basic,Live"
departure,XQ 433,SXS5R,Departed,IsOperator,False,Sun Express,XQ,SXS,TC-SOG,4BCDE7,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 05:55Z,2025-05-12 07:55+02:00,2025-05-12 05:55Z,2025-05-12 07:55+02:00,,,,,,9-12,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-12 08:40Z,2025-05-12 11:40+03:00,,,,,,,2,,,,,Basic
departure,FR 3505,RYR66YY,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QBB,4D2259,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 06:15Z,2025-05-12 08:15+02:00,2025-05-12 06:15Z,2025-05-12 08:15+02:00,,,2025-05-12 06:32Z,2025-05-12 08:32+02:00,,23-26,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-12 08:05Z,2025-05-12 10:05+02:00,,,,,,,,,,,,Basic
departure,FR 4627,RYR66HW,Departed,IsOperator,False,Ryanair,FR,RYR,EI-HGE,4CAD4F,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 06:15Z,2025-05-12 08:15+02:00,2025-05-12 06:15Z,2025-05-12 08:15+02:00,,,2025-05-12 06:24Z,2025-05-12 08:24+02:00,,23-26,,,07,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-12 08:15Z,2025-05-12 10:15+02:00,2025-05-12 08:02Z,2025-05-12 10:02+02:00,,,,,5,,C31,3,,"Basic,Live"
departure,LO 3904,LOT3904,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-12 06:50Z,2025-05-12 08:50+02:00,2025-05-12 06:50Z,2025-05-12 08:50+02:00,,,2025-05-12 07:01Z,2025-05-12 09:01+02:00,,8,,,07,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 07:40Z,2025-05-12 09:40+02:00,2025-05-12 07:35Z,2025-05-12 09:35+02:00,,,,,,,,2,,"Basic,Live"
departure,AY 1162,FIN9DZ,Departed,IsOperator,False,Finnair,AY,FIN,OH-LVI,461F36,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-12 06:55Z,2025-05-12 08:55+02:00,2025-05-12 06:55Z,2025-05-12 08:55+02:00,,,2025-05-12 06:57Z,2025-05-12 08:57+02:00,,33-34,,,07,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-12 08:50Z,2025-05-12 11:50+03:00,2025-05-12 08:39Z,2025-05-12 11:39+03:00,,,,,,,26,7,,"Basic,Live"
departure,FR 42,RYR29VA,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 07:05Z,2025-05-12 09:05+02:00,2025-05-12 07:05Z,2025-05-12 09:05+02:00,,,2025-05-12 07:14Z,2025-05-12 09:14+02:00,,24-27,,,07,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-12 09:00Z,2025-05-12 11:00+02:00,2025-05-12 08:45Z,2025-05-12 10:45+02:00,,,,,,,,,,"Basic,Live"
departure,JU 157,ASL157,Departed,IsOperator,False,Air Serbia,JU,ASL,YU-ASE,4C0244,ATR 72,,,,,,,,,,,,,,,,,,2025-05-12 07:10Z,2025-05-12 09:10+02:00,2025-05-12 07:10Z,2025-05-12 09:10+02:00,,,2025-05-12 07:16Z,2025-05-12 09:16+02:00,,13-14,,,07,"Basic,Live",Belgrade,BEG,LYBE,,,,,,,Europe/Belgrade,2025-05-12 09:00Z,2025-05-12 11:00+02:00,2025-05-12 08:40Z,2025-05-12 10:40+02:00,,,,,2,,A03R,,,"Basic,Live"
departure,D8 3806,NSZ3806,Departed,IsOperator,False,Norwegian Air Sweden,D8,NSZ,LN-FGF,47BFB3,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 07:10Z,2025-05-12 09:10+02:00,2025-05-12 07:10Z,2025-05-12 09:10+02:00,,,2025-05-12 07:12Z,2025-05-12 09:12+02:00,,35-36,,,07,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-12 09:00Z,2025-05-12 11:00+02:00,2025-05-12 08:50Z,2025-05-12 10:50+02:00,,,,,5,,C33,4,,"Basic,Live"
departure,LX 1371,SWR4QZ,Departed,IsOperator,False,SWISS,LX,SWR,YL-ABB,502D43,Airbus A220-300,,,,,,,,,,,,,,,,,,2025-05-12 07:25Z,2025-05-12 09:25+02:00,2025-05-12 07:25Z,2025-05-12 09:25+02:00,,,2025-05-12 07:51Z,2025-05-12 09:51+02:00,,39-41,,,07,"Basic,Live",Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-12 09:10Z,2025-05-12 11:10+02:00,2025-05-12 09:10Z,2025-05-12 11:10+02:00,,,,,,,,,,"Basic,Live"
departure,LH 1621,DLH3CJ,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNQ,3C4DD1,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-12 07:35Z,2025-05-12 09:35+02:00,2025-05-12 07:35Z,2025-05-12 09:35+02:00,,,,,,39-41,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-12 08:55Z,2025-05-12 10:55+02:00,2025-05-12 08:45Z,2025-05-12 10:45+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 5533,RYR5DD,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IKE,4CAE93,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 07:35Z,2025-05-12 09:35+02:00,2025-05-12 07:35Z,2025-05-12 09:35+02:00,,,2025-05-12 07:35Z,2025-05-12 09:35+02:00,,24-28,,,07,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-12 09:35Z,2025-05-12 11:35+02:00,,,,,,,,,,,,Basic
departure,FR 6359,RYR15QT,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVF,4CA9CD,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 07:40Z,2025-05-12 09:40+02:00,2025-05-12 07:40Z,2025-05-12 09:40+02:00,,,2025-05-12 07:53Z,2025-05-12 09:53+02:00,,24-28,,,07,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-12 10:25Z,2025-05-12 11:25+01:00,2025-05-12 10:11Z,2025-05-12 11:11+01:00,,,,,,,,,,"Basic,Live"
departure,U2 4668,EJU76TJ,Departed,IsOperator,False,easyJet,U2,EZY,OE-ICF,440019,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-12 07:45Z,2025-05-12 09:45+02:00,2025-05-12 07:45Z,2025-05-12 09:45+02:00,,,2025-05-12 08:26Z,2025-05-12 10:26+02:00,,1-2,,,07,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-12 10:05Z,2025-05-12 12:05+02:00,2025-05-12 10:12Z,2025-05-12 12:12+02:00,,,,,2D,,,,,"Basic,Live"
departure,EC 4668,EJU76TJ,Departed,IsCodeshared,False,EasyJet Europe,EC,EJU,OE-ICF,440019,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-12 07:45Z,2025-05-12 09:45+02:00,2025-05-12 07:45Z,2025-05-12 09:45+02:00,,,2025-05-12 08:26Z,2025-05-12 10:26+02:00,,1-2,,,07,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-12 10:05Z,2025-05-12 12:05+02:00,2025-05-12 10:12Z,2025-05-12 12:12+02:00,,,,,2D,,,,,"Basic,Live"
departure,SK 1736,SAS69B,Departed,IsOperator,False,SAS,SK,SAS,SE-RST,4ACA74,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-12 08:10Z,2025-05-12 10:10+02:00,2025-05-12 08:10Z,2025-05-12 10:10+02:00,,,2025-05-12 08:24Z,2025-05-12 10:24+02:00,,29,,,07,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-12 09:40Z,2025-05-12 11:40+02:00,2025-05-12 09:46Z,2025-05-12 11:46+02:00,,,,,3,,B15,,,"Basic,Live"
departure,FR 8672,RYR39HH,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 08:15Z,2025-05-12 10:15+02:00,2025-05-12 08:15Z,2025-05-12 10:15+02:00,,,2025-05-12 08:22Z,2025-05-12 10:22+02:00,,24-28,,,,"Basic,Live",Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-12 10:55Z,2025-05-12 12:55+02:00,2025-05-12 10:41Z,2025-05-12 12:41+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 6625,RYR29HK,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QEQ,4D23F9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 08:15Z,2025-05-12 10:15+02:00,2025-05-12 08:15Z,2025-05-12 10:15+02:00,,,2025-05-12 08:39Z,2025-05-12 10:39+02:00,,24-28,,,07,"Basic,Live",Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-12 11:05Z,2025-05-12 12:05+01:00,2025-05-12 11:01Z,2025-05-12 12:01+01:00,,,2025-05-12 11:01Z,2025-05-12 12:01+01:00,,,,,06,"Basic,Live"
departure,FR 5524,RYR59SF,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QAW,4D227F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 08:20Z,2025-05-12 10:20+02:00,2025-05-12 08:20Z,2025-05-12 10:20+02:00,,,2025-05-12 08:43Z,2025-05-12 10:43+02:00,,23-27,,,07,"Basic,Live",Bournemouth,BOH,EGHH,,,,,,,Europe/London,2025-05-12 11:00Z,2025-05-12 12:00+01:00,,,,,,,,,,,,Basic
departure,FR 4426,RYR1YC,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKK,48C129,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 08:25Z,2025-05-12 10:25+02:00,2025-05-12 08:25Z,2025-05-12 10:25+02:00,,,2025-05-12 08:29Z,2025-05-12 10:29+02:00,,23-27,,,07,"Basic,Live",Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-12 10:50Z,2025-05-12 12:50+02:00,,,,,,,,,,,,Basic
departure,LY 5120,ELY5120,Departed,IsOperator,False,El Al,LY,ELY,LY-PMI,503D62,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 08:50Z,2025-05-12 10:50+02:00,2025-05-12 08:50Z,2025-05-12 10:50+02:00,,,2025-05-12 09:13Z,2025-05-12 11:13+02:00,,"42,45",,,07,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-12 12:10Z,2025-05-12 15:10+03:00,2025-05-12 12:11Z,2025-05-12 15:11+03:00,,,2025-05-12 12:11Z,2025-05-12 15:11+03:00,3,,,,21,"Basic,Live"
departure,FR 2722,RYR552A,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZP,48C2AF,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 09:15Z,2025-05-12 11:15+02:00,2025-05-12 09:15Z,2025-05-12 11:15+02:00,,,2025-05-12 09:24Z,2025-05-12 11:24+02:00,,23-27,,,07,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-12 11:10Z,2025-05-12 13:10+02:00,,,,,,,,,,,,Basic
departure,FR 2839,RYR25UG,Departed,IsOperator,False,Ryanair,FR,RYR,EI-HEN,4CAC1E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 09:20Z,2025-05-12 11:20+02:00,2025-05-12 09:20Z,2025-05-12 11:20+02:00,,,2025-05-12 09:46Z,2025-05-12 11:46+02:00,,23-27,,,07,"Basic,Live",Faro,FAO,LPFR,,,,,,,Europe/Lisbon,2025-05-12 13:20Z,2025-05-12 14:20+01:00,2025-05-12 13:25Z,2025-05-12 14:25+01:00,,,,,1,,,,,"Basic,Live"
departure,FR 7115,RYR23QU,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 09:20Z,2025-05-12 11:20+02:00,2025-05-12 09:20Z,2025-05-12 11:20+02:00,,,2025-05-12 09:52Z,2025-05-12 11:52+02:00,,23-27,,,07,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-12 12:00Z,2025-05-12 14:00+02:00,,,,,,,,,,,,Basic
departure,ADN 57B,ADN57B,Departed,IsOperator,False,Aero Dienst,,ADN,D-CADA,3CC04E,Bombardier Learjet 60,,,,,,,,,,,,,,,,,,2025-05-12 09:26Z,2025-05-12 11:26+02:00,2025-05-12 09:26Z,2025-05-12 11:26+02:00,,,2025-05-12 09:26Z,2025-05-12 11:26+02:00,,,,,07,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7933,RYR362T,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKP,48C12F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 09:30Z,2025-05-12 11:30+02:00,2025-05-12 09:30Z,2025-05-12 11:30+02:00,,,2025-05-12 09:56Z,2025-05-12 11:56+02:00,,23-27,,,07,"Basic,Live",Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-12 11:10Z,2025-05-12 13:10+02:00,2025-05-12 11:14Z,2025-05-12 13:14+02:00,,,,,,,,B1,,"Basic,Live"
departure,W6 2093,WZZ903N,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNT,4D2021,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-12 09:35Z,2025-05-12 11:35+02:00,2025-05-12 09:35Z,2025-05-12 11:35+02:00,,,2025-05-12 10:02Z,2025-05-12 12:02+02:00,,29-30,,,07,"Basic,Live",Abu Dhabi Island and Internal Islands City,AUH,OMAA,,,,,,,Asia/Dubai,2025-05-12 15:15Z,2025-05-12 19:15+04:00,,,,,,,,,,,,Basic
departure,KL 1324,KLM78B,Departed,IsOperator,False,KLM,KL,KLM,PH-NXR,4864EC,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-12 09:50Z,2025-05-12 11:50+02:00,2025-05-12 09:50Z,2025-05-12 11:50+02:00,,,2025-05-12 10:12Z,2025-05-12 12:12+02:00,,1,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-12 11:50Z,2025-05-12 13:50+02:00,2025-05-12 11:55Z,2025-05-12 13:55+02:00,,,2025-05-12 11:55Z,2025-05-12 13:55+02:00,2,,,9,,"Basic,Live"
departure,LO 3908,LOT3908,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-12 10:05Z,2025-05-12 12:05+02:00,2025-05-12 10:05Z,2025-05-12 12:05+02:00,,,,,,8,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 11:00Z,2025-05-12 13:00+02:00,2025-05-12 10:50Z,2025-05-12 12:50+02:00,,,,,,,,3,,"Basic,Live"
departure,SN 2548,BEL4CR,Departed,IsOperator,False,Brussels,SN,BEL,OO-SSR,44CE72,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-12 10:20Z,2025-05-12 12:20+02:00,2025-05-12 10:20Z,2025-05-12 12:20+02:00,,,2025-05-12 10:44Z,2025-05-12 12:44+02:00,,15-16,,,07,"Basic,Live",Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-12 12:15Z,2025-05-12 14:15+02:00,2025-05-12 12:31Z,2025-05-12 14:31+02:00,,,,,,,,,07L,"Basic,Live"
departure,AY 1166,FIN6KV,Departed,IsOperator,False,Finnair,AY,FIN,OH-LKN,461E1D,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-12 10:25Z,2025-05-12 12:25+02:00,2025-05-12 10:25Z,2025-05-12 12:25+02:00,,,2025-05-12 10:37Z,2025-05-12 12:37+02:00,,13-14,,,07,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-12 12:15Z,2025-05-12 15:15+03:00,2025-05-12 12:25Z,2025-05-12 15:25+03:00,,,,,,,17,10,,"Basic,Live"
departure,U2 2264,EZY42YH,Departed,IsOperator,False,easyJet,U2,EZY,G-EZTC,405F13,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-12 10:30Z,2025-05-12 12:30+02:00,2025-05-12 10:30Z,2025-05-12 12:30+02:00,,,2025-05-12 10:53Z,2025-05-12 12:53+02:00,,33-34,,,07,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-12 13:10Z,2025-05-12 14:10+01:00,2025-05-12 13:21Z,2025-05-12 14:21+01:00,,,,,1,,23,,,"Basic,Live"
departure,EW 2735,EWG42M,Departed,IsOperator,False,Eurowings,EW,EWG,D-ABGJ,3C48EA,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-12 10:30Z,2025-05-12 12:30+02:00,2025-05-12 10:30Z,2025-05-12 12:30+02:00,,,2025-05-12 10:51Z,2025-05-12 12:51+02:00,,4-5,,,,"Basic,Live",Stuttgart,STR,EDDS,,,,,,,Europe/Berlin,2025-05-12 12:05Z,2025-05-12 14:05+02:00,2025-05-12 12:18Z,2025-05-12 14:18+02:00,,,2025-05-12 12:06Z,2025-05-12 14:06+02:00,3,,,,07,"Basic,Live"
departure,FR 3435,RYR90WR,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QCG,4D223A,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 10:40Z,2025-05-12 12:40+02:00,2025-05-12 10:40Z,2025-05-12 12:40+02:00,,,2025-05-12 11:10Z,2025-05-12 13:10+02:00,,"21,24,26-27",,,07,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-12 12:55Z,2025-05-12 14:55+02:00,,,,,,,,,,,,Basic
departure,W6 2067,WZZ542,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WAG,4D241C,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-12 10:45Z,2025-05-12 12:45+02:00,2025-05-12 10:45Z,2025-05-12 12:45+02:00,,,2025-05-12 10:56Z,2025-05-12 12:56+02:00,,28-31,,,07,"Basic,Live",Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-12 12:40Z,2025-05-12 14:40+02:00,2025-05-12 12:16Z,2025-05-12 14:16+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 3051,RYR7TT,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 10:45Z,2025-05-12 12:45+02:00,2025-05-12 10:45Z,2025-05-12 12:45+02:00,,,2025-05-12 11:08Z,2025-05-12 13:08+02:00,,"21,24,26-27",,,07,"Basic,Live",Souda,CHQ,LGSA,,,,,,,Europe/Athens,2025-05-12 13:20Z,2025-05-12 16:20+03:00,,,,,,,,,,,,Basic
departure,FZ 1788,FDB1788,Departed,IsOperator,False,flydubai,FZ,FDB,A6-FEM,8963AF,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 10:50Z,2025-05-12 12:50+02:00,2025-05-12 10:50Z,2025-05-12 12:50+02:00,,,2025-05-12 11:01Z,2025-05-12 13:01+02:00,,9-10,,,07,"Basic,Live",Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-12 16:30Z,2025-05-12 20:30+04:00,,,,,,,3,,,,,Basic
departure,FR 1466,RYR135A,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EKF,4CA804,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 10:50Z,2025-05-12 12:50+02:00,2025-05-12 10:50Z,2025-05-12 12:50+02:00,,,2025-05-12 11:30Z,2025-05-12 13:30+02:00,,"21,24,26-27",,,07,"Basic,Live",Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-12 13:25Z,2025-05-12 14:25+01:00,2025-05-12 13:48Z,2025-05-12 14:48+01:00,,,2025-05-12 13:42Z,2025-05-12 14:42+01:00,,,54,,15,"Basic,Live"
departure,FR 3716,RYR178F,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZF,48C2A5,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 09:30Z,2025-05-12 11:30+02:00,2025-05-12 10:51Z,2025-05-12 12:51+02:00,,,2025-05-12 10:51Z,2025-05-12 12:51+02:00,,23-27,,,,"Basic,Live",Nápoli,NAP,LIRN,,,,,,,Europe/Rome,,,,,,,,,,,,,,
departure,W6 2051,WZZ1YD,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-12 11:00Z,2025-05-12 13:00+02:00,2025-05-12 11:00Z,2025-05-12 13:00+02:00,,,2025-05-12 11:25Z,2025-05-12 13:25+02:00,,29-31,,,,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-12 14:10Z,2025-05-12 17:10+03:00,,,,,,,,,,,,Basic
departure,DY 1029,NOZ29W,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-ENL,47A518,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 11:00Z,2025-05-12 13:00+02:00,2025-05-12 11:00Z,2025-05-12 13:00+02:00,,,2025-05-12 11:14Z,2025-05-12 13:14+02:00,,35-38,,,07,"Basic,Live",Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-12 13:20Z,2025-05-12 15:20+02:00,2025-05-12 13:14Z,2025-05-12 15:14+02:00,,,,,,,,1,,"Basic,Live"
departure,W6 2033,WZZ4,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-12 11:05Z,2025-05-12 13:05+02:00,2025-05-12 11:05Z,2025-05-12 13:05+02:00,,,,,,29-31,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-12 13:20Z,2025-05-12 15:20+02:00,2025-05-12 13:14Z,2025-05-12 15:14+02:00,,,,,,,,6,,"Basic,Live"
departure,FR 4462,RYR4462,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EKC,4CA801,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 11:40Z,2025-05-12 13:40+02:00,2025-05-12 11:40Z,2025-05-12 13:40+02:00,,,2025-05-12 11:51Z,2025-05-12 13:51+02:00,,21-27,,,07,"Basic,Live",Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-12 13:35Z,2025-05-12 15:35+02:00,,,,,,,1,,,,,Basic
departure,FR 2726,RYR57KA,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 11:45Z,2025-05-12 13:45+02:00,2025-05-12 11:45Z,2025-05-12 13:45+02:00,,,2025-05-12 11:53Z,2025-05-12 13:53+02:00,,21-27,,,07,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-12 14:15Z,2025-05-12 16:15+02:00,2025-05-12 14:12Z,2025-05-12 16:12+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 3799,RYR3FC,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QCH,4D2221,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 11:55Z,2025-05-12 13:55+02:00,2025-05-12 11:55Z,2025-05-12 13:55+02:00,,,2025-05-12 11:56Z,2025-05-12 13:56+02:00,,21-27,,,07,"Basic,Live",Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-12 13:30Z,2025-05-12 15:30+02:00,2025-05-12 13:17Z,2025-05-12 15:17+02:00,,,2025-05-12 13:17Z,2025-05-12 15:17+02:00,,,,,12,"Basic,Live"
