direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,E4 7987,ENT7987,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENW,4891B4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 00:18Z,2025-05-20 02:18+02:00,2025-05-20 00:18Z,2025-05-20 02:18+02:00,,,2025-05-20 00:18Z,2025-05-20 02:18+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 3017,RYS3017,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 00:26Z,2025-05-20 02:26+02:00,2025-05-20 00:26Z,2025-05-20 02:26+02:00,,,2025-05-20 00:26Z,2025-05-20 02:26+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,MGH 886,MGH886,Departed,IsOperator,False,MGH,,,TC-MGR,4BB4F2,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 00:33Z,2025-05-20 02:33+02:00,2025-05-20 00:33Z,2025-05-20 02:33+02:00,,,2025-05-20 00:33Z,2025-05-20 02:33+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,SEU 7345,SEU7345,Departed,IsOperator,False,SEU,,,LZ-FSI,45216A,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-20 00:52Z,2025-05-20 02:52+02:00,2025-05-20 00:52Z,2025-05-20 02:52+02:00,,,2025-05-20 00:52Z,2025-05-20 02:52+02:00,,,,,27,"Basic,Live",Sharm el Sheikh,SSH,HESH,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,MGH 890,MGH890,Departed,IsOperator,False,MGH,,,TC-MGP,4BB4F0,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 00:56Z,2025-05-20 02:56+02:00,2025-05-20 00:56Z,2025-05-20 02:56+02:00,,,2025-05-20 00:56Z,2025-05-20 02:56+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,QU 9123,UTN9123,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLE,5084D1,Boeing 757-300,,,,,,,,,,,,,,,,,,2025-05-20 01:03Z,2025-05-20 03:03+02:00,2025-05-20 01:03Z,2025-05-20 03:03+02:00,,,2025-05-20 01:03Z,2025-05-20 03:03+02:00,,,,,27,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,E4 4359,ENT4359,Departed,IsOperator,False,Enter Air,E4,ENT,OM-KEX,505D78,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 02:58Z,2025-05-20 04:58+02:00,2025-05-20 02:58Z,2025-05-20 04:58+02:00,,,2025-05-20 02:58Z,2025-05-20 04:58+02:00,,,,,27,"Basic,Live",Marsa Alam,RMF,HEMA,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,3Z 7482,TVP7482,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,HA-LKG,471E16,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 03:01Z,2025-05-20 05:01+02:00,2025-05-20 03:01Z,2025-05-20 05:01+02:00,,,2025-05-20 03:01Z,2025-05-20 05:01+02:00,,,,,27,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,,,,,,,,,,,,,,
departure,AMQ 2012,AMQ2012,Departed,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-20 03:36Z,2025-05-20 05:36+02:00,2025-05-20 03:36Z,2025-05-20 05:36+02:00,,,2025-05-20 03:36Z,2025-05-20 05:36+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3880,LOT2LW,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-20 03:40Z,2025-05-20 05:40+02:00,,,,,,,B,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-20 04:30Z,2025-05-20 06:30+02:00,2025-05-20 04:25Z,2025-05-20 06:25+02:00,,,2025-05-20 04:28Z,2025-05-20 06:28+02:00,,,,4,33,"Basic,Live"
departure,FR 2472,RYR34WW,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSO,48C22E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 03:45Z,2025-05-20 05:45+02:00,2025-05-20 03:49Z,2025-05-20 05:49+02:00,,,2025-05-20 03:49Z,2025-05-20 05:49+02:00,A,,,,27,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-20 06:05Z,2025-05-20 07:05+01:00,2025-05-20 05:57Z,2025-05-20 06:57+01:00,,,,,1,,40,,,"Basic,Live"
departure,FR 3942,RYR9VY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-20 03:45Z,2025-05-20 05:45+02:00,2025-05-20 03:54Z,2025-05-20 05:54+02:00,,,2025-05-20 03:54Z,2025-05-20 05:54+02:00,A,,,,27,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-20 05:40Z,2025-05-20 07:40+02:00,,,,,,,,,,,,Basic
departure,EN 8763,DLA4CH,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENH,3009B6,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-20 04:10Z,2025-05-20 06:10+02:00,2025-05-20 04:12Z,2025-05-20 06:12+02:00,,,2025-05-20 04:12Z,2025-05-20 06:12+02:00,,,,,27,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-20 05:50Z,2025-05-20 07:50+02:00,2025-05-20 05:48Z,2025-05-20 07:48+02:00,,,2025-05-20 05:37Z,2025-05-20 07:37+02:00,1,,A1,,,"Basic,Live"
departure,W6 1073,WZZ12TG,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-20 04:00Z,2025-05-20 06:00+02:00,2025-05-20 04:15Z,2025-05-20 06:15+02:00,,,2025-05-20 04:15Z,2025-05-20 06:15+02:00,A,,,,27,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-20 07:50Z,2025-05-20 09:50+02:00,2025-05-20 07:41Z,2025-05-20 09:41+02:00,,,,,PAX,,,,,"Basic,Live"
departure,FR 4113,RYR38ZZ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 04:15Z,2025-05-20 06:15+02:00,2025-05-20 04:17Z,2025-05-20 06:17+02:00,,,2025-05-20 04:17Z,2025-05-20 06:17+02:00,A,,,,27,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-20 06:20Z,2025-05-20 08:20+02:00,2025-05-20 05:59Z,2025-05-20 07:59+02:00,,,2025-05-20 05:59Z,2025-05-20 07:59+02:00,1,,,,16L,"Basic,Live"
departure,W6 1043,WZZ1RN,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-20 04:10Z,2025-05-20 06:10+02:00,2025-05-20 04:30Z,2025-05-20 06:30+02:00,,,2025-05-20 04:30Z,2025-05-20 06:30+02:00,A,,,,27,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-20 06:45Z,2025-05-20 08:45+02:00,2025-05-20 06:42Z,2025-05-20 08:42+02:00,,,,,,,,2,,"Basic,Live"
departure,W6 1091,WZZ8982,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-20 04:20Z,2025-05-20 06:20+02:00,2025-05-20 04:33Z,2025-05-20 06:33+02:00,,,2025-05-20 04:33Z,2025-05-20 06:33+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-20 06:05Z,2025-05-20 08:05+02:00,2025-05-20 05:48Z,2025-05-20 07:48+02:00,,,2025-05-20 05:48Z,2025-05-20 07:48+02:00,,,,,06,"Basic,Live"
departure,W6 1001,WZZ5YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDO,4D24AC,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-20 04:05Z,2025-05-20 06:05+02:00,2025-05-20 04:44Z,2025-05-20 06:44+02:00,,,2025-05-20 04:44Z,2025-05-20 06:44+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-20 06:30Z,2025-05-20 07:30+01:00,2025-05-20 06:30Z,2025-05-20 07:30+01:00,,,2025-05-20 06:50Z,2025-05-20 07:50+01:00,,,,5,08,"Basic,Live"
departure,3V 4463,TAY4463,Departed,IsOperator,False,ASL Airlines Belgium,3V,TAY,OE-LEX,4401E2,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-20 05:15Z,2025-05-20 07:15+02:00,2025-05-20 05:15Z,2025-05-20 07:15+02:00,,,2025-05-20 05:15Z,2025-05-20 07:15+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1251,WZZ50UK,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDR,4D24AF,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-20 05:10Z,2025-05-20 07:10+02:00,2025-05-20 05:20Z,2025-05-20 07:20+02:00,,,2025-05-20 05:20Z,2025-05-20 07:20+02:00,A,,,,27,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-20 08:25Z,2025-05-20 11:25+03:00,,,,,,,,,,,,Basic
departure,QU 9127,UTN9127,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,,,,,,,,,,,,,,,,,,,,,2025-05-20 06:07Z,2025-05-20 08:07+02:00,2025-05-20 06:07Z,2025-05-20 08:07+02:00,,,2025-05-20 06:07Z,2025-05-20 08:07+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3888,LOT6145,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVO,48AF0E,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-20 06:25Z,2025-05-20 08:25+02:00,2025-05-20 06:46Z,2025-05-20 08:46+02:00,,,2025-05-20 06:46Z,2025-05-20 08:46+02:00,B,,,,27,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-20 07:15Z,2025-05-20 09:15+02:00,2025-05-20 07:05Z,2025-05-20 09:05+02:00,,,2025-05-20 06:57Z,2025-05-20 08:57+02:00,,,,3,33,"Basic,Live"
departure,SPAMK,SPAMK,Departed,IsOperator,False,SPAMK,,,,,,,,,,,,,,,,,,,,,,,2025-05-20 07:37Z,2025-05-20 09:37+02:00,2025-05-20 07:37Z,2025-05-20 09:37+02:00,,,2025-05-20 07:40Z,2025-05-20 09:40+02:00,,,,,,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 7039,RYS7039,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSD,48C223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 08:14Z,2025-05-20 10:14+02:00,2025-05-20 08:14Z,2025-05-20 10:14+02:00,,,2025-05-20 08:14Z,2025-05-20 10:14+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 9409,RYR9409,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-20 08:20Z,2025-05-20 10:20+02:00,2025-05-20 08:35Z,2025-05-20 10:35+02:00,,,2025-05-20 08:35Z,2025-05-20 10:35+02:00,A,,,,27,"Basic,Live",Pula,PUY,LDPL,,,,,,,Europe/Zagreb,2025-05-20 09:55Z,2025-05-20 11:55+02:00,,,,,,,,,,,,Basic
arrival,FR 4114,RYR10SP,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-20 07:00Z,2025-05-20 09:00+02:00,2025-05-20 07:09Z,2025-05-20 09:09+02:00,,,2025-05-20 07:09Z,2025-05-20 09:09+02:00,1,,,,25,"Basic,Live",,,,,,,,,,,2025-05-20 09:10Z,2025-05-20 11:10+02:00,2025-05-20 08:47Z,2025-05-20 10:47+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 2471,RYR55LA,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSO,48C22E,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-20 06:55Z,2025-05-20 07:55+01:00,2025-05-20 08:30Z,2025-05-20 09:30+01:00,,,2025-05-20 08:59Z,2025-05-20 09:59+01:00,1,,40,,04,"Basic,Live",,,,,,,,,,,2025-05-20 09:05Z,2025-05-20 11:05+02:00,,,,,,,A,,,,,Basic
arrival,FR 6404,RYR53AY,Expected,IsOperator,False,Ryanair,FR,RYR,EI-IHZ,4CAE4C,Boeing 737,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-20 07:15Z,2025-05-20 08:15+01:00,2025-05-20 07:10Z,2025-05-20 08:10+01:00,,,2025-05-20 07:28Z,2025-05-20 08:28+01:00,3,,37,,,"Basic,Live",,,,,,,,,,,2025-05-20 09:40Z,2025-05-20 11:40+02:00,,,,,,,A,,,,,Basic
arrival,W6 1002,WZZ68F,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WDO,4D24AC,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-20 07:30Z,2025-05-20 08:30+01:00,2025-05-20 07:30Z,2025-05-20 08:30+01:00,,,2025-05-20 08:17Z,2025-05-20 09:17+01:00,,12-26,26,,,"Basic,Live",,,,,,,,,,,2025-05-20 09:50Z,2025-05-20 11:50+02:00,,,,,,,A,,,,,Basic
arrival,W6 1044,WZZ99RG,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-20 07:20Z,2025-05-20 09:20+02:00,2025-05-20 07:39Z,2025-05-20 09:39+02:00,,,,,C,101-102,C5,,,"Basic,Live",,,,,,,,,,,2025-05-20 09:50Z,2025-05-20 11:50+02:00,2025-05-20 10:28Z,2025-05-20 12:28+02:00,,,,,A,,,,27,"Basic,Live"
arrival,QU 9124,UTN9124,Arrived,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLE,5084D1,Boeing 757-300,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20 10:55Z,2025-05-20 12:55+02:00,2025-05-20 10:55Z,2025-05-20 12:55+02:00,,,2025-05-20 10:55Z,2025-05-20 12:55+02:00,,,,,27,"Basic,Live"
arrival,FR 3408,RYR79WE,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QDN,4D225D,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-20 08:50Z,2025-05-20 10:50+02:00,2025-05-20 08:55Z,2025-05-20 10:55+02:00,,,2025-05-20 08:55Z,2025-05-20 10:55+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-20 10:30Z,2025-05-20 12:30+02:00,2025-05-20 11:06Z,2025-05-20 13:06+02:00,,,,,A,,,,27,"Basic,Live"
arrival,FR 9410,RYR94GK,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,Pula,PUY,LDPL,,,,,,,Europe/Zagreb,2025-05-20 10:20Z,2025-05-20 12:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 11:45Z,2025-05-20 13:45+02:00,2025-05-20 11:42Z,2025-05-20 13:42+02:00,,,,,A,,,,27,"Basic,Live"
arrival,W6 1074,WZZ51XW,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-20 08:35Z,2025-05-20 10:35+02:00,2025-05-20 08:35Z,2025-05-20 10:35+02:00,,,2025-05-20 08:46Z,2025-05-20 10:46+02:00,PAX,233-235,D50,,,"Basic,Live",,,,,,,,,,,2025-05-20 12:10Z,2025-05-20 14:10+02:00,2025-05-20 11:50Z,2025-05-20 13:50+02:00,,,,,A,,,,,"Basic,Live"
arrival,EN 8760,DLA7EC,Arrived,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJZ,3007EE,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-20 10:35Z,2025-05-20 12:35+02:00,2025-05-20 10:35Z,2025-05-20 12:35+02:00,,,2025-05-20 11:03Z,2025-05-20 13:03+02:00,1,259-335,B13,,07C,"Basic,Live",,,,,,,,,,,2025-05-20 12:10Z,2025-05-20 14:10+02:00,2025-05-20 12:09Z,2025-05-20 14:09+02:00,,,2025-05-20 12:09Z,2025-05-20 14:09+02:00,,,,,27,"Basic,Live"
arrival,LO 3883,LOT3KL,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-20 11:25Z,2025-05-20 13:25+02:00,2025-05-20 11:25Z,2025-05-20 13:25+02:00,,,2025-05-20 11:44Z,2025-05-20 13:44+02:00,E-D,241-280,1,,29,"Basic,Live",,,,,,,,,,,2025-05-20 12:15Z,2025-05-20 14:15+02:00,2025-05-20 12:12Z,2025-05-20 14:12+02:00,,,2025-05-20 12:12Z,2025-05-20 14:12+02:00,C,,,,27,"Basic,Live"
arrival,W6 1252,,Unknown,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-20 09:00Z,2025-05-20 12:00+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 12:30Z,2025-05-20 14:30+02:00,,,,,,,A,,,,,Basic
arrival,W6 1072,WZZ20CE,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-20 11:20Z,2025-05-20 13:20+02:00,2025-05-20 11:33Z,2025-05-20 13:33+02:00,,,2025-05-20 11:33Z,2025-05-20 13:33+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-20 13:05Z,2025-05-20 15:05+02:00,2025-05-20 12:57Z,2025-05-20 14:57+02:00,,,,,A,,,,27,"Basic,Live"
arrival,3V 4678,TAY4678,Arrived,IsOperator,False,ASL Airlines Belgium,3V,TAY,OE-LEX,4401E2,Airbus A320,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-20 09:54Z,2025-05-20 12:54+03:00,2025-05-20 09:54Z,2025-05-20 12:54+03:00,,,2025-05-20 09:54Z,2025-05-20 12:54+03:00,,,,,26,"Basic,Live",,,,,,,,,,,2025-05-20 13:26Z,2025-05-20 15:26+02:00,2025-05-20 13:26Z,2025-05-20 15:26+02:00,,,2025-05-20 13:26Z,2025-05-20 15:26+02:00,,,,,27,"Basic,Live"
arrival,FR 4180,RYR12MR,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-20 12:40Z,2025-05-20 14:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 14:55Z,2025-05-20 16:55+02:00,2025-05-20 15:37Z,2025-05-20 17:37+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 6372,RYR67UC,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-20 13:05Z,2025-05-20 15:05+02:00,2025-05-20 13:24Z,2025-05-20 15:24+02:00,,,,,A,15-18,7,,,"Basic,Live",,,,,,,,,,,2025-05-20 15:35Z,2025-05-20 17:35+02:00,2025-05-20 15:37Z,2025-05-20 17:37+02:00,,,,,A,,,,,"Basic,Live"
arrival,LO 3885,LOT3885,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-20 14:50Z,2025-05-20 16:50+02:00,2025-05-20 14:50Z,2025-05-20 16:50+02:00,,,,,E-D,241-280,27,,,"Basic,Live",,,,,,,,,,,2025-05-20 15:40Z,2025-05-20 17:40+02:00,,,,,,,C,,,,,Basic
arrival,FR 7105,RYR49,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QAQ,4D2237,Boeing 737-800,,,,,,,,Reggio Calabria,REG,LICR,,,,,,,Europe/Rome,2025-05-20 15:05Z,2025-05-20 17:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 17:30Z,2025-05-20 19:30+02:00,2025-05-20 17:16Z,2025-05-20 19:16+02:00,,,2025-05-20 17:16Z,2025-05-20 19:16+02:00,A,,,,27,"Basic,Live"
arrival,W6 1094,WZZ948P,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-20 16:05Z,2025-05-20 18:05+02:00,2025-05-20 16:13Z,2025-05-20 18:13+02:00,,,2025-05-20 16:13Z,2025-05-20 18:13+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-20 17:40Z,2025-05-20 19:40+02:00,2025-05-20 17:22Z,2025-05-20 19:22+02:00,,,,,A,,,,27,"Basic,Live"
arrival,W6 1176,WZZ6457,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-20 14:05Z,2025-05-20 16:05+02:00,2025-05-20 15:22Z,2025-05-20 17:22+02:00,,,2025-05-20 15:40Z,2025-05-20 17:40+02:00,2,B3-B7,R13,,25L,"Basic,Live",,,,,,,,,,,2025-05-20 16:55Z,2025-05-20 18:55+02:00,2025-05-20 17:54Z,2025-05-20 19:54+02:00,,,2025-05-20 17:54Z,2025-05-20 19:54+02:00,A,,,,27,"Basic,Live"
arrival,W6 1076,WZZ5WQ,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WDO,4D24AC,Airbus A320,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-20 15:00Z,2025-05-20 17:00+02:00,2025-05-20 14:56Z,2025-05-20 16:56+02:00,,,2025-05-20 15:12Z,2025-05-20 17:12+02:00,N,119-120,C47,,,"Basic,Live",,,,,,,,,,,2025-05-20 18:05Z,2025-05-20 20:05+02:00,,,,,,,A,,,,,Basic
arrival,FR 5346,RYR68TV,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-20 15:55Z,2025-05-20 16:55+01:00,2025-05-20 15:55Z,2025-05-20 16:55+01:00,,,2025-05-20 16:16Z,2025-05-20 17:16+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-20 18:35Z,2025-05-20 20:35+02:00,2025-05-20 18:32Z,2025-05-20 20:32+02:00,,,2025-05-20 18:32Z,2025-05-20 20:32+02:00,A,,,,27,"Basic,Live"
arrival,FR 5536,RYR75FA,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QBT,4D2210,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-20 16:10Z,2025-05-20 17:10+01:00,2025-05-20 16:36Z,2025-05-20 17:36+01:00,,,2025-05-20 16:57Z,2025-05-20 17:57+01:00,1,,41,,04,"Basic,Live",,,,,,,,,,,2025-05-20 18:20Z,2025-05-20 20:20+02:00,2025-05-20 18:43Z,2025-05-20 20:43+02:00,,,,,A,,,,,"Basic,Live"
arrival,LO 3887,LOT3887,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-20 18:20Z,2025-05-20 20:20+02:00,2025-05-20 18:20Z,2025-05-20 20:20+02:00,,,,,E-D,241-280,5,,,"Basic,Live",,,,,,,,,,,2025-05-20 19:10Z,2025-05-20 21:10+02:00,,,,,,,C,,,,,Basic
arrival,W6 1164,WZZ27JV,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-20 17:15Z,2025-05-20 19:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 19:55Z,2025-05-20 21:55+02:00,2025-05-20 19:23Z,2025-05-20 21:23+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 7101,RYR8ZF,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSO,48C22E,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-20 17:50Z,2025-05-20 19:50+02:00,2025-05-20 17:45Z,2025-05-20 19:45+02:00,,,2025-05-20 17:57Z,2025-05-20 19:57+02:00,,12,D11,,,"Basic,Live",,,,,,,,,,,2025-05-20 19:55Z,2025-05-20 21:55+02:00,,,,,,,A,,,,,Basic
arrival,FR 6263,RYR6263,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-20 18:20Z,2025-05-20 20:20+02:00,2025-05-20 18:53Z,2025-05-20 20:53+02:00,,,2025-05-20 18:53Z,2025-05-20 20:53+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-20 20:15Z,2025-05-20 22:15+02:00,,,,,,,A,,,,,Basic
