direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,ABR 5TW,ABR5TW,Approaching,IsOperator,True,ASL Airlines Ireland,,ABR,EI-HAF,4CAE78,ATR 72 Freighter,,,,,,,,Liège,LGG,EBLG,,,,,,,Europe/Brussels,2025-05-09 01:39Z,2025-05-09 03:39+02:00,2025-05-09 01:39Z,2025-05-09 03:39+02:00,,,2025-05-09 01:39Z,2025-05-09 03:39+02:00,,,,,04R,"Basic,Live",,,,,,,,,,,2025-05-09 03:49Z,2025-05-09 05:49+02:00,2025-05-09 03:49Z,2025-05-09 05:49+02:00,,,,,,,,,27,"Basic,Live"
arrival,SAR 1980,SAR1980,Approaching,IsOperator,False,SAR,,,SP-SPQ,48C5F9,ATR 72,,,,,,,,Cologne,CGN,EDDK,,,,,,,Europe/Berlin,2025-05-09 01:57Z,2025-05-09 03:57+02:00,2025-05-09 01:57Z,2025-05-09 03:57+02:00,,,2025-05-09 02:01Z,2025-05-09 04:01+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-09 03:52Z,2025-05-09 05:52+02:00,2025-05-09 03:52Z,2025-05-09 05:52+02:00,,,,,,,,,,"Basic,Live"
arrival,3V 4463,TAY4463,Arrived,IsOperator,False,ASL Airlines Belgium,3V,TAY,OE-IMD,440196,Boeing 737-800,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-09 02:37Z,2025-05-09 04:37+02:00,2025-05-09 02:37Z,2025-05-09 04:37+02:00,,,2025-05-09 02:37Z,2025-05-09 04:37+02:00,,,,,09R,"Basic,Live",,,,,,,,,,,2025-05-09 04:16Z,2025-05-09 06:16+02:00,2025-05-09 04:16Z,2025-05-09 06:16+02:00,,,2025-05-09 04:16Z,2025-05-09 06:16+02:00,,,,,27,"Basic,Live"
arrival,QY 5916,BCS5916,Arrived,IsOperator,False,EAT Leipzig,QY,BCS,EC-NUG,347255,Boeing 737,,,,,,,,Leipzig,LEJ,EDDP,,,,,,,Europe/Berlin,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 04:21Z,2025-05-09 06:21+02:00,2025-05-09 04:21Z,2025-05-09 06:21+02:00,,,2025-05-09 04:21Z,2025-05-09 06:21+02:00,,,,,27,"Basic,Live"
arrival,QGA 666L,QGA666L,Approaching,IsOperator,False,Windrose Air,,QGA,D-BEEE,3C94A5,Embraer Legacy 500,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 05:38Z,2025-05-09 07:38+02:00,2025-05-09 05:38Z,2025-05-09 07:38+02:00,,,,,,,,,27,"Basic,Live"
arrival,FR 4102,RYR49JJ,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-VVN,4D2500,Boeing 737 MAX 8,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-09 04:05Z,2025-05-09 06:05+02:00,2025-05-09 04:10Z,2025-05-09 06:10+02:00,,,2025-05-09 04:10Z,2025-05-09 06:10+02:00,,,,,31,"Basic,Live",,,,,,,,,,,2025-05-09 06:40Z,2025-05-09 08:40+02:00,2025-05-09 06:19Z,2025-05-09 08:19+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 9410,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Pula,PUY,LDPL,,,,,,,Europe/Zagreb,2025-05-09 05:55Z,2025-05-09 07:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 07:20Z,2025-05-09 09:20+02:00,,,,,,,A,,,,,Basic
arrival,LH 1384,DLH8JH,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AILL,3C658C,Airbus A319,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-09 05:55Z,2025-05-09 07:55+02:00,2025-05-09 05:55Z,2025-05-09 07:55+02:00,,,2025-05-09 06:15Z,2025-05-09 08:15+02:00,1,259-335,A14,,07C,"Basic,Live",,,,,,,,,,,2025-05-09 07:30Z,2025-05-09 09:30+02:00,2025-05-09 07:24Z,2025-05-09 09:24+02:00,,,2025-05-09 07:24Z,2025-05-09 09:24+02:00,C,,,,27,"Basic,Live"
arrival,FR 3490,RYR3RZ,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-09 06:15Z,2025-05-09 08:15+02:00,2025-05-09 06:23Z,2025-05-09 08:23+02:00,,,2025-05-09 06:23Z,2025-05-09 08:23+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-09 07:55Z,2025-05-09 09:55+02:00,2025-05-09 07:32Z,2025-05-09 09:32+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1092,WZZ35WV,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WBQ,4D245B,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-09 06:40Z,2025-05-09 08:40+02:00,2025-05-09 06:43Z,2025-05-09 08:43+02:00,,,2025-05-09 06:43Z,2025-05-09 08:43+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-09 08:15Z,2025-05-09 10:15+02:00,2025-05-09 07:58Z,2025-05-09 09:58+02:00,,,2025-05-09 07:58Z,2025-05-09 09:58+02:00,A,,,,27,"Basic,Live"
arrival,W6 1070,WZZ2832,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WDR,4D24AF,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-09 06:55Z,2025-05-09 08:55+02:00,2025-05-09 07:01Z,2025-05-09 09:01+02:00,,,2025-05-09 07:01Z,2025-05-09 09:01+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-09 08:40Z,2025-05-09 10:40+02:00,,,,,,,A,,,,,Basic
arrival,W6 1002,WZZ68F,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-09 07:30Z,2025-05-09 08:30+01:00,2025-05-09 07:30Z,2025-05-09 08:30+01:00,,,2025-05-09 08:16Z,2025-05-09 09:16+01:00,,12-26,33,,08,"Basic,Live",,,,,,,,,,,2025-05-09 09:50Z,2025-05-09 11:50+02:00,,,,,,,A,,,,,Basic
arrival,FR 5346,RYR68TV,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-09 07:10Z,2025-05-09 08:10+01:00,2025-05-09 07:10Z,2025-05-09 08:10+01:00,,,2025-05-09 07:20Z,2025-05-09 08:20+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-09 09:50Z,2025-05-09 11:50+02:00,2025-05-09 09:51Z,2025-05-09 11:51+02:00,,,2025-05-09 09:51Z,2025-05-09 11:51+02:00,A,,,,09,"Basic,Live"
arrival,W6 1012,WZZ66LC,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-09 07:30Z,2025-05-09 08:30+01:00,2025-05-09 07:35Z,2025-05-09 08:35+01:00,,,2025-05-09 07:35Z,2025-05-09 08:35+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-09 10:00Z,2025-05-09 12:00+02:00,,,,,,,A,,,,,Basic
arrival,W6 1012,WZZ66LC,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-09 07:30Z,2025-05-09 08:30+01:00,2025-05-09 07:35Z,2025-05-09 08:35+01:00,,,2025-05-09 07:35Z,2025-05-09 08:35+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-09 10:00Z,2025-05-09 12:00+02:00,,,,,,,A,,,,,Basic
arrival,W6 1282,WZZ13PU,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LVH,471F35,Airbus A321 NEO,,,,,,,,Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-09 07:50Z,2025-05-09 11:50+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 11:20Z,2025-05-09 13:20+02:00,2025-05-09 11:19Z,2025-05-09 13:19+02:00,,,,,A,,,,,"Basic,Live"
arrival,EN 8760,DLA7EC,Expected,IsOperator,False,Air Dolomiti,EN,DLA,I-JENH,3009B6,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-09 10:40Z,2025-05-09 12:40+02:00,2025-05-09 10:40Z,2025-05-09 12:40+02:00,,,2025-05-09 10:57Z,2025-05-09 12:57+02:00,1,259-335,B12,,07C,"Basic,Live",,,,,,,,,,,2025-05-09 12:15Z,2025-05-09 14:15+02:00,,,,,,,,,,,,Basic
arrival,LO 3883,LOT3KL,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 11:40Z,2025-05-09 13:40+02:00,2025-05-09 11:40Z,2025-05-09 13:40+02:00,,,,,E-D,241-280,1,,,"Basic,Live",,,,,,,,,,,2025-05-09 12:30Z,2025-05-09 14:30+02:00,2025-05-09 12:28Z,2025-05-09 14:28+02:00,,,,,C,,,,,"Basic,Live"
arrival,FR 4180,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-09 10:30Z,2025-05-09 12:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 12:45Z,2025-05-09 14:45+02:00,,,,,,,A,,,,,Basic
arrival,W6 1072,WZZ20CE,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WBQ,4D245B,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-09 11:20Z,2025-05-09 13:20+02:00,2025-05-09 11:32Z,2025-05-09 13:32+02:00,,,2025-05-09 11:32Z,2025-05-09 13:32+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-09 13:05Z,2025-05-09 15:05+02:00,,,,,,,A,,,,,Basic
arrival,FR 3943,RYR66ZB,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-09 11:20Z,2025-05-09 13:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 13:10Z,2025-05-09 15:10+02:00,2025-05-09 13:06Z,2025-05-09 15:06+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 3413,RYR2JU,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-09 12:50Z,2025-05-09 14:50+02:00,2025-05-09 13:15Z,2025-05-09 15:15+02:00,,,2025-05-09 13:15Z,2025-05-09 15:15+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-09 14:30Z,2025-05-09 16:30+02:00,,,,,,,A,,,,,Basic
departure,LO 3880,LOT6133,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVO,48AF0E,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 03:40Z,2025-05-09 05:40+02:00,2025-05-09 02:55Z,2025-05-09 04:55+02:00,,,2025-05-09 02:55Z,2025-05-09 04:55+02:00,B,,,,09,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 04:30Z,2025-05-09 06:30+02:00,2025-05-09 04:30Z,2025-05-09 06:30+02:00,,,,,,,,4,33,"Basic,Live"
departure,SEU 7851,SEU7851,Departed,IsOperator,False,SEU,,,LZ-MDI,45209C,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-09 02:57Z,2025-05-09 04:57+02:00,2025-05-09 02:57Z,2025-05-09 04:57+02:00,,,2025-05-09 02:57Z,2025-05-09 04:57+02:00,,,,,09,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 43CN,ENT43CN,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENQ,4891B9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 03:24Z,2025-05-09 05:24+02:00,2025-05-09 03:24Z,2025-05-09 05:24+02:00,,,2025-05-09 03:24Z,2025-05-09 05:24+02:00,,,,,09,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 3491,RYR3491,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 03:45Z,2025-05-09 05:45+02:00,2025-05-09 03:48Z,2025-05-09 05:48+02:00,,,2025-05-09 03:48Z,2025-05-09 05:48+02:00,A,,,,27,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-09 05:30Z,2025-05-09 07:30+02:00,2025-05-09 05:08Z,2025-05-09 07:08+02:00,,,,,,,,,,"Basic,Live"
departure,FR 5347,RYR994N,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 03:50Z,2025-05-09 05:50+02:00,2025-05-09 03:55Z,2025-05-09 05:55+02:00,,,2025-05-09 03:55Z,2025-05-09 05:55+02:00,A,,,,,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-09 06:45Z,2025-05-09 07:45+01:00,2025-05-09 06:45Z,2025-05-09 07:45+01:00,,,2025-05-09 06:16Z,2025-05-09 07:16+01:00,1,,,,,"Basic,Live"
departure,FR 9409,RYR9409,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKL,48C12B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 03:55Z,2025-05-09 05:55+02:00,2025-05-09 04:01Z,2025-05-09 06:01+02:00,,,2025-05-09 04:01Z,2025-05-09 06:01+02:00,A,,,,27,"Basic,Live",Pula,PUY,LDPL,,,,,,,Europe/Zagreb,2025-05-09 05:30Z,2025-05-09 07:30+02:00,,,,,,,,,,,,Basic
departure,W6 1281,WZZ96BJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDX,4D24D6,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-09 04:00Z,2025-05-09 06:00+02:00,2025-05-09 04:10Z,2025-05-09 06:10+02:00,,,2025-05-09 04:10Z,2025-05-09 06:10+02:00,A,,,,27,"Basic,Live",Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-09 07:15Z,2025-05-09 11:15+04:00,,,,,,,,,,,,Basic
departure,W6 1001,WZZ5YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-09 04:05Z,2025-05-09 06:05+02:00,2025-05-09 04:12Z,2025-05-09 06:12+02:00,,,2025-05-09 04:12Z,2025-05-09 06:12+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-09 06:30Z,2025-05-09 07:30+01:00,2025-05-09 06:30Z,2025-05-09 07:30+01:00,,,,,,,,2,,"Basic,Live"
departure,W6 1011,WZZ22GU,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-09 04:15Z,2025-05-09 06:15+02:00,2025-05-09 04:20Z,2025-05-09 06:20+02:00,,,2025-05-09 04:20Z,2025-05-09 06:20+02:00,A,,,,27,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-09 06:55Z,2025-05-09 07:55+01:00,2025-05-09 06:27Z,2025-05-09 07:27+01:00,,,2025-05-09 06:27Z,2025-05-09 07:27+01:00,,,,,09,"Basic,Live"
departure,EN 8763,DLA4CH,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJU,3006B5,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-09 04:20Z,2025-05-09 06:20+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-09 06:00Z,2025-05-09 08:00+02:00,2025-05-09 05:53Z,2025-05-09 07:53+02:00,,,2025-05-09 05:46Z,2025-05-09 07:46+02:00,1,,A2,,07R,"Basic,Live"
departure,W6 1091,WZZ8982,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBQ,4D245B,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-09 04:20Z,2025-05-09 06:20+02:00,2025-05-09 04:24Z,2025-05-09 06:24+02:00,,,2025-05-09 04:24Z,2025-05-09 06:24+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-09 06:05Z,2025-05-09 08:05+02:00,2025-05-09 05:38Z,2025-05-09 07:38+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1069,WZZ165L,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDR,4D24AF,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-09 04:25Z,2025-05-09 06:25+02:00,2025-05-09 04:32Z,2025-05-09 06:32+02:00,,,2025-05-09 04:32Z,2025-05-09 06:32+02:00,A,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-09 06:20Z,2025-05-09 08:20+02:00,,,,,,,,,,,,Basic
departure,AMQ 538,AMQ538,Departed,IsOperator,False,AMQ,,,LZ-EAF,45213E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-09 05:12Z,2025-05-09 07:12+02:00,2025-05-09 05:12Z,2025-05-09 07:12+02:00,,,2025-05-09 05:12Z,2025-05-09 07:12+02:00,,,,,27,"Basic,Live",Gran Canaria Island,LPA,GCLP,,,,,,,Atlantic/Canary,2025-05-09 10:15Z,2025-05-09 11:15+01:00,2025-05-09 10:36Z,2025-05-09 11:36+01:00,,,,,1,,,,,"Basic,Live"
departure,3V 4463,TAY4463,Departed,IsOperator,False,ASL Airlines Belgium,3V,TAY,OE-IMD,440196,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 05:14Z,2025-05-09 07:14+02:00,2025-05-09 05:14Z,2025-05-09 07:14+02:00,,,2025-05-09 05:14Z,2025-05-09 07:14+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,QU 9157,UTN9157,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,,,,,,,,,,,,,,,,,,,,,2025-05-09 06:04Z,2025-05-09 08:04+02:00,2025-05-09 06:04Z,2025-05-09 08:04+02:00,,,2025-05-09 06:04Z,2025-05-09 08:04+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3888,,Departed,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-09 06:25Z,2025-05-09 08:25+02:00,,,,,,,B,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 07:15Z,2025-05-09 09:15+02:00,2025-05-09 07:10Z,2025-05-09 09:10+02:00,,,,,,,,2,,"Basic,Live"
departure,FR 4101,RYR77MA,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VVN,4D2500,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 07:05Z,2025-05-09 09:05+02:00,2025-05-09 07:15Z,2025-05-09 09:15+02:00,,,2025-05-09 07:15Z,2025-05-09 09:15+02:00,A,,,,27,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-09 09:50Z,2025-05-09 11:50+02:00,,,,,,,,,,,,Basic
departure,RR 917,RYS917,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNH,48C1A7,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-09 07:18Z,2025-05-09 09:18+02:00,2025-05-09 07:18Z,2025-05-09 09:18+02:00,,,2025-05-09 07:18Z,2025-05-09 09:18+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 4581,ENT4581,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENL,4891AB,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 07:24Z,2025-05-09 09:24+02:00,2025-05-09 07:24Z,2025-05-09 09:24+02:00,,,2025-05-09 07:24Z,2025-05-09 09:24+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 4179,RYR30TJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKL,48C12B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 07:45Z,2025-05-09 09:45+02:00,2025-05-09 07:55Z,2025-05-09 09:55+02:00,,,2025-05-09 07:55Z,2025-05-09 09:55+02:00,A,,,,27,"Basic,Live",Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-09 10:05Z,2025-05-09 12:05+02:00,,,,,,,,,,,,Basic
departure,LH 1385,DLH9VV,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILL,3C658C,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-09 08:05Z,2025-05-09 10:05+02:00,,,,,,,B,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-09 09:45Z,2025-05-09 11:45+02:00,2025-05-09 09:32Z,2025-05-09 11:32+02:00,,,2025-05-09 09:24Z,2025-05-09 11:24+02:00,1,,B1,,07L,"Basic,Live"
departure,AMQ 546,AMQ546,Departed,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-09 08:18Z,2025-05-09 10:18+02:00,2025-05-09 08:18Z,2025-05-09 10:18+02:00,,,2025-05-09 08:18Z,2025-05-09 10:18+02:00,,,,,27,"Basic,Live",Sharm el Sheikh,SSH,HESH,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,W6 1071,WZZ31UJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBQ,4D245B,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-09 08:50Z,2025-05-09 10:50+02:00,2025-05-09 08:56Z,2025-05-09 10:56+02:00,,,2025-05-09 08:56Z,2025-05-09 10:56+02:00,A,,,,27,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-09 10:45Z,2025-05-09 12:45+02:00,,,,,,,,,,,,Basic
departure,FR 3942,RYR9VY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 08:55Z,2025-05-09 10:55+02:00,2025-05-09 09:00Z,2025-05-09 11:00+02:00,,,2025-05-09 09:00Z,2025-05-09 11:00+02:00,A,,,,27,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-09 10:55Z,2025-05-09 12:55+02:00,,,,,,,,,,,,Basic
departure,W6 1081,WZZ1186,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDR,4D24AF,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-09 09:25Z,2025-05-09 11:25+02:00,2025-05-09 09:32Z,2025-05-09 11:32+02:00,,,2025-05-09 09:32Z,2025-05-09 11:32+02:00,A,,,,09,"Basic,Live",Tenerife Island,TFS,GCTS,,,,,,,Atlantic/Canary,2025-05-09 15:15Z,2025-05-09 16:15+01:00,2025-05-09 15:10Z,2025-05-09 16:10+01:00,,,,,1,,,,,"Basic,Live"
departure,E4 7853,ENT7853,Departed,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-09 10:22Z,2025-05-09 12:22+02:00,2025-05-09 10:22Z,2025-05-09 12:22+02:00,,,2025-05-09 10:22Z,2025-05-09 12:22+02:00,,,,,09,"Basic,Live",Jebel Ali,DWC,OMDW,,,,,,,Asia/Dubai,,,,,,,,,,,,,,
departure,AMQ 562,AMQ562,Departed,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-09 10:29Z,2025-05-09 12:29+02:00,2025-05-09 10:29Z,2025-05-09 12:29+02:00,,,2025-05-09 10:29Z,2025-05-09 12:29+02:00,,,,,09,"Basic,Live",İzmir,ADB,LTBJ,,,,,,,Europe/Istanbul,2025-05-09 12:45Z,2025-05-09 15:45+03:00,2025-05-09 12:29Z,2025-05-09 15:29+03:00,,,,,,,,05,,"Basic,Live"
departure,FR 3412,RYR87NC,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 10:40Z,2025-05-09 12:40+02:00,2025-05-09 10:56Z,2025-05-09 12:56+02:00,,,2025-05-09 10:56Z,2025-05-09 12:56+02:00,A,,,,09,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-09 12:25Z,2025-05-09 14:25+02:00,,,,,,,,,,,,Basic
departure,W6 1029,WZZ558L,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-09 10:50Z,2025-05-09 12:50+02:00,2025-05-09 11:17Z,2025-05-09 13:17+02:00,,,2025-05-09 11:17Z,2025-05-09 13:17+02:00,A,,,,,"Basic,Live",Funchal,FNC,LPMA,,,,,,,Atlantic/Madeira,2025-05-09 16:05Z,2025-05-09 17:05+01:00,2025-05-09 16:02Z,2025-05-09 17:02+01:00,,,2025-05-09 16:02Z,2025-05-09 17:02+01:00,1,,,,23,"Basic,Live"
departure,W6 1241,WZZ6PP,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDD,4D248D,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-09 10:45Z,2025-05-09 12:45+02:00,2025-05-09 11:40Z,2025-05-09 13:40+02:00,,,2025-05-09 11:40Z,2025-05-09 13:40+02:00,A,,,,09,"Basic,Live",Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-09 13:15Z,2025-05-09 16:15+03:00,2025-05-09 13:54Z,2025-05-09 16:54+03:00,,,,,,,,06,,"Basic,Live"
