direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,PC 6271,,Arrived,IsOperator,False,Pegasus,PC,PGT,,,,,,,,,,,Antalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 21:45Z,2025-05-11 23:45+02:00,2025-05-11 21:29Z,2025-05-11 23:29+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 593,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Londyn Stansted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 21:35Z,2025-05-11 23:35+02:00,2025-05-11 21:36Z,2025-05-11 23:36+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3827,LOT3827,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMG,48AD86,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-11 21:00Z,2025-05-11 23:00+02:00,2025-05-11 21:00Z,2025-05-11 23:00+02:00,,,2025-05-11 21:09Z,2025-05-11 23:09+02:00,E-D,241-280,40,,29,"Basic,Live",,,,,,,,,,,2025-05-11 21:50Z,2025-05-11 23:50+02:00,2025-05-11 21:38Z,2025-05-11 23:38+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 753,SAS753,Arrived,IsOperator,False,SAS,SK,SAS,EI-SIH,4CAFCD,Airbus A320 NEO,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-11 21:00Z,2025-05-11 23:00+02:00,2025-05-11 21:05Z,2025-05-11 23:05+02:00,,,,,3,,A20,,,"Basic,Live",,,,,,,,,,,2025-05-11 21:59Z,2025-05-11 23:59+02:00,2025-05-11 21:49Z,2025-05-11 23:49+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 5042,,Arrived,IsOperator,False,RR,,,,,,,,,,,,,Antalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 22:10Z,2025-05-12 00:10+02:00,2025-05-11 21:51Z,2025-05-11 23:51+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1714,WZZ4WF,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXJ,471F6B,Airbus A321,,,,,,,,Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-11 20:10Z,2025-05-11 22:10+02:00,2025-05-11 20:28Z,2025-05-11 22:28+02:00,,,2025-05-11 20:28Z,2025-05-11 22:28+02:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-11 22:20Z,2025-05-12 00:20+02:00,2025-05-11 22:15Z,2025-05-12 00:15+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8942,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Paryż Beauvais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 22:30Z,2025-05-12 00:30+02:00,2025-05-11 22:21Z,2025-05-12 00:21+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1608,WZZ48HY,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A321,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-11 20:20Z,2025-05-11 21:20+01:00,2025-05-11 20:20Z,2025-05-11 21:20+01:00,,,2025-05-11 20:36Z,2025-05-11 21:36+01:00,,12-26,,,08,"Basic,Live",,,,,,,,,,,2025-05-11 22:35Z,2025-05-12 00:35+02:00,2025-05-11 22:26Z,2025-05-12 00:26+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1700,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Rzym Fiumicino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 23:00Z,2025-05-12 01:00+02:00,2025-05-11 23:02Z,2025-05-12 01:02+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1706,WZZ317,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A320,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-11 20:20Z,2025-05-11 22:20+02:00,2025-05-11 20:20Z,2025-05-11 22:20+02:00,,,2025-05-11 20:45Z,2025-05-11 22:45+02:00,2,B3-B7,S20,,25L,"Basic,Live",,,,,,,,,,,2025-05-11 23:30Z,2025-05-12 01:30+02:00,2025-05-11 23:24Z,2025-05-12 01:24+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1614,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Malaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 23:35Z,2025-05-12 01:35+02:00,2025-05-11 23:34Z,2025-05-12 01:34+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1774,WZZ838P,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-11 19:25Z,2025-05-11 19:25+00:00,2025-05-11 20:57Z,2025-05-11 20:57+00:00,,,2025-05-11 21:07Z,2025-05-11 21:07+00:00,,,A15,,,"Basic,Live",,,,,,,,,,,2025-05-11 23:05Z,2025-05-12 01:05+02:00,2025-05-12 00:11Z,2025-05-12 02:11+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1792,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Larnaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 00:30Z,2025-05-12 02:30+02:00,2025-05-12 00:43Z,2025-05-12 02:43+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 3098,,Arrived,IsOperator,False,RR,,,,,,,,,,,,,Heraklion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 01:30Z,2025-05-12 03:30+02:00,2025-05-12 01:08Z,2025-05-12 03:08+02:00,,,,,,,,,,"Basic,Live"
departure,FR 3279,RYR64JJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 14:50Z,2025-05-11 16:50+02:00,2025-05-11 14:53Z,2025-05-11 16:53+02:00,,,2025-05-11 14:56Z,2025-05-11 16:56+02:00,,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-11 17:00Z,2025-05-11 19:00+02:00,2025-05-11 16:29Z,2025-05-11 18:29+02:00,,,,,,,,,,"Basic,Live"
departure,LH 1645,DLH7XA,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNJ,3C4DCA,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-11 14:55Z,2025-05-11 16:55+02:00,2025-05-11 15:10Z,2025-05-11 17:10+02:00,,,2025-05-11 15:14Z,2025-05-11 17:14+02:00,,,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-11 16:30Z,2025-05-11 18:30+02:00,2025-05-11 16:25Z,2025-05-11 18:25+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 8588,RYR8588,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKO,48C12E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 15:15Z,2025-05-11 17:15+02:00,2025-05-11 15:31Z,2025-05-11 17:31+02:00,,,,,,,,,,"Basic,Live",Skellefteå,SFT,ESNS,,,,,,,Europe/Stockholm,2025-05-11 17:15Z,2025-05-11 19:15+02:00,,,,,,,,,,,,Basic
departure,LO 3816,LOT7YF,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMF,48AD85,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-11 16:20Z,2025-05-11 18:20+02:00,2025-05-11 16:20Z,2025-05-11 18:20+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-11 17:15Z,2025-05-11 19:15+02:00,2025-05-11 17:30Z,2025-05-11 19:30+02:00,,,2025-05-11 17:20Z,2025-05-11 19:20+02:00,,,,3,33,"Basic,Live"
departure,LH 1381,,Departed,IsOperator,False,Lufthansa,LH,DLH,EI-FPG,4CA6D9,Bombardier CRJ1000,,,,,,,,,,,,,,,,,,2025-05-11 16:05Z,2025-05-11 18:05+02:00,2025-05-11 16:22Z,2025-05-11 18:22+02:00,,,,,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-11 17:45Z,2025-05-11 19:45+02:00,2025-05-11 17:43Z,2025-05-11 19:43+02:00,,,,,1,,B1,,,"Basic,Live"
departure,W6 1773,WZZ9700,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-11 14:50Z,2025-05-11 16:50+02:00,2025-05-11 16:33Z,2025-05-11 18:33+02:00,,,,,,,,,,"Basic,Live",Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-11 18:45Z,2025-05-11 18:45+00:00,2025-05-11 20:08Z,2025-05-11 20:08+00:00,,,2025-05-11 20:01Z,2025-05-11 20:01+00:00,,,,5,19,"Basic,Live"
departure,KL 1308,,Departed,IsOperator,False,KLM,KL,KLM,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-11 16:25Z,2025-05-11 18:25+02:00,2025-05-11 16:37Z,2025-05-11 18:37+02:00,,,,,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-11 18:20Z,2025-05-11 20:20+02:00,2025-05-11 18:00Z,2025-05-11 20:00+02:00,,,2025-05-11 18:00Z,2025-05-11 20:00+02:00,2,,,10,,"Basic,Live"
departure,W6 1705,WZZ9DE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-11 16:30Z,2025-05-11 18:30+02:00,2025-05-11 16:42Z,2025-05-11 18:42+02:00,,,2025-05-11 16:45Z,2025-05-11 18:45+02:00,,,,,,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-11 19:40Z,2025-05-11 21:40+02:00,2025-05-11 19:24Z,2025-05-11 21:24+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 1920,RYR3ZE,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSU,48C233,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 16:50Z,2025-05-11 18:50+02:00,2025-05-11 17:01Z,2025-05-11 19:01+02:00,,,2025-05-11 17:02Z,2025-05-11 19:02+02:00,,,,,,"Basic,Live",Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-11 18:10Z,2025-05-11 20:10+02:00,2025-05-11 17:54Z,2025-05-11 19:54+02:00,,,,,2,,,22,,"Basic,Live"
departure,3Z 7290,TVP7290,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,HA-LKG,471E16,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 17:00Z,2025-05-11 19:00+02:00,2025-05-11 17:20Z,2025-05-11 19:20+02:00,,,,,,,,,,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-11 20:00Z,2025-05-11 23:00+03:00,2025-05-11 19:57Z,2025-05-11 22:57+03:00,,,,,,,,04,,"Basic,Live"
departure,AY 1174,FIN7NP,Departed,IsOperator,False,Finnair,AY,FIN,OH-ATI,4601F6,ATR 72,,,,,,,,,,,,,,,,,,2025-05-11 17:20Z,2025-05-11 19:20+02:00,2025-05-11 17:31Z,2025-05-11 19:31+02:00,,,,,,,,,,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-11 19:30Z,2025-05-11 22:30+03:00,2025-05-11 19:35Z,2025-05-11 22:35+03:00,,,,,,,9,12,,"Basic,Live"
departure,LX 1381,,Departed,IsOperator,False,SWISS,LX,SWR,,,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-11 17:25Z,2025-05-11 19:25+02:00,2025-05-11 17:33Z,2025-05-11 19:33+02:00,,,,,,,,,,"Basic,Live",Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-11 19:25Z,2025-05-11 21:25+02:00,,,,,,,,,,,,Basic
departure,W6 1713,WZZ9,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXJ,471F6B,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-11 17:20Z,2025-05-11 19:20+02:00,2025-05-11 17:38Z,2025-05-11 19:38+02:00,,,,,,,,,,"Basic,Live",Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-11 19:35Z,2025-05-11 21:35+02:00,2025-05-11 19:17Z,2025-05-11 21:17+02:00,,,2025-05-11 19:17Z,2025-05-11 21:17+02:00,1,,,,35L,"Basic,Live"
departure,SK 758,SAS758,Departed,IsOperator,False,SAS,SK,SAS,SE-MKO,4AB56F,ATR 72,,,,,,,,,,,,,,,,,,2025-05-11 17:25Z,2025-05-11 19:25+02:00,2025-05-11 17:40Z,2025-05-11 19:40+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-11 18:40Z,2025-05-11 20:40+02:00,2025-05-11 18:48Z,2025-05-11 20:48+02:00,,,,,3,,A7,,,"Basic,Live"
departure,W6 1607,WZZ5WB,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-11 17:15Z,2025-05-11 19:15+02:00,2025-05-11 17:41Z,2025-05-11 19:41+02:00,,,,,,,,,,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-11 19:40Z,2025-05-11 20:40+01:00,2025-05-11 19:40Z,2025-05-11 20:40+01:00,,,2025-05-11 19:35Z,2025-05-11 20:35+01:00,,,,3,08,"Basic,Live"
departure,W6 1733,WZZ868T,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-11 18:20Z,2025-05-11 20:20+02:00,2025-05-11 18:19Z,2025-05-11 20:19+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-11 19:40Z,2025-05-11 21:40+02:00,2025-05-11 19:26Z,2025-05-11 21:26+02:00,,,,,5,,C37,3,,"Basic,Live"
departure,W6 1735,WZZ3ZP,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXS,471F74,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-11 18:20Z,2025-05-11 20:20+02:00,2025-05-11 18:22Z,2025-05-11 20:22+02:00,,,,,,,,,,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-11 19:35Z,2025-05-11 21:35+02:00,2025-05-11 19:19Z,2025-05-11 21:19+02:00,,,,,1,,20A,2,,"Basic,Live"
departure,RR 3097,RYS3097,Departed,IsOperator,False,RR,,,SP-RKF,48C125,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 18:25Z,2025-05-11 20:25+02:00,2025-05-11 18:25Z,2025-05-11 20:25+02:00,,,,,,,,,,"Basic,Live",Heraklion,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 4679,RYR4679,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDC,4D2235,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 18:30Z,2025-05-11 20:30+02:00,2025-05-11 19:10Z,2025-05-11 21:10+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-11 19:50Z,2025-05-11 21:50+02:00,2025-05-11 20:14Z,2025-05-11 22:14+02:00,,,,,5,,C35,3,,"Basic,Live"
departure,LO 3826,LOT7VL,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-11 19:25Z,2025-05-11 21:25+02:00,2025-05-11 19:25Z,2025-05-11 21:25+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-11 20:20Z,2025-05-11 22:20+02:00,2025-05-11 20:15Z,2025-05-11 22:15+02:00,,,2025-05-11 20:05Z,2025-05-11 22:05+02:00,,,,2,11,"Basic,Live"
departure,FR 6095,RYR956A,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 19:50Z,2025-05-11 21:50+02:00,2025-05-11 20:06Z,2025-05-11 22:06+02:00,,,,,,,,,,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-11 21:05Z,2025-05-11 23:05+02:00,2025-05-11 21:00Z,2025-05-11 23:00+02:00,,,,,1,,15,5,,"Basic,Live"
departure,DY 1057,,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 20:35Z,2025-05-11 22:35+02:00,2025-05-11 20:35Z,2025-05-11 22:35+02:00,,,,,,,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-11 22:05Z,2025-05-12 00:05+02:00,2025-05-11 21:45Z,2025-05-11 23:45+02:00,,,,,,,,6,,"Basic,Live"
departure,PC 6272,PGT6272,Departed,IsOperator,False,Pegasus,PC,PGT,TC-NCA,4BB861,Airbus A320 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-11 22:45Z,2025-05-12 00:45+02:00,2025-05-11 22:36Z,2025-05-12 00:36+02:00,,,2025-05-11 22:43Z,2025-05-12 00:43+02:00,,,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,RR 5041,RYS5041,Departed,IsOperator,False,RR,,,SP-RKM,48C12C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 00:15Z,2025-05-12 02:15+02:00,2025-05-12 00:15Z,2025-05-12 02:15+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
arrival,FR 6371,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Ryga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 04:25Z,2025-05-12 06:25+02:00,2025-05-12 03:58Z,2025-05-12 05:58+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 401,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,,,,,,,,,Warszawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 04:30Z,2025-05-12 06:30+02:00,2025-05-12 04:06Z,2025-05-12 06:06+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 404,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,,,,,,,,,Kraków,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 05:10Z,2025-05-12 07:10+02:00,2025-05-12 04:35Z,2025-05-12 06:35+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4616,RYR506F,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QBH,4D2279,Boeing 737-800,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-12 03:45Z,2025-05-12 05:45+02:00,2025-05-12 03:36Z,2025-05-12 05:36+02:00,,,2025-05-12 03:46Z,2025-05-12 05:46+02:00,4,403-408,C31,,,"Basic,Live",,,,,,,,,,,2025-05-12 05:05Z,2025-05-12 07:05+02:00,2025-05-12 04:40Z,2025-05-12 06:40+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 237,RYR2LD,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-12 05:00Z,2025-05-12 07:00+02:00,2025-05-12 05:00Z,2025-05-12 07:00+02:00,,,2025-05-12 05:01Z,2025-05-12 07:01+02:00,,23-26,,,25,"Basic,Live",,,,,,,,,,,2025-05-12 06:10Z,2025-05-12 08:10+02:00,2025-05-12 05:54Z,2025-05-12 07:54+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3831,LOT3CH,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNM,48ADAC,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 05:10Z,2025-05-12 07:10+02:00,2025-05-12 05:10Z,2025-05-12 07:10+02:00,,,2025-05-12 05:25Z,2025-05-12 07:25+02:00,E-D,241-280,3,,29,"Basic,Live",,,,,,,,,,,2025-05-12 06:05Z,2025-05-12 08:05+02:00,2025-05-12 05:57Z,2025-05-12 07:57+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1732,WZZ82NZ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDL,4D2492,Airbus A320,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-12 05:50Z,2025-05-12 07:50+02:00,2025-05-12 06:00Z,2025-05-12 08:00+02:00,,,2025-05-12 06:14Z,2025-05-12 08:14+02:00,4,409-410,C35,,08,"Basic,Live",,,,,,,,,,,2025-05-12 07:25Z,2025-05-12 09:25+02:00,2025-05-12 07:16Z,2025-05-12 09:16+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6112,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Lublin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 07:40Z,2025-05-12 09:40+02:00,2025-05-12 07:21Z,2025-05-12 09:21+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8254,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Bristol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 07:30Z,2025-05-12 09:30+02:00,2025-05-12 07:25Z,2025-05-12 09:25+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 755,SAS755,Arrived,IsOperator,False,SAS,SK,SAS,EI-HSE,4CAF14,Bombardier CRJ900,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-12 06:40Z,2025-05-12 08:40+02:00,2025-05-12 06:40Z,2025-05-12 08:40+02:00,,,2025-05-12 06:58Z,2025-05-12 08:58+02:00,3,,E7,,22R,"Basic,Live",,,,,,,,,,,2025-05-12 07:35Z,2025-05-12 09:35+02:00,2025-05-12 07:37Z,2025-05-12 09:37+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1758,WZZ8ZQ,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-12 06:40Z,2025-05-12 08:40+02:00,2025-05-12 06:33Z,2025-05-12 08:33+02:00,,,2025-05-12 06:43Z,2025-05-12 08:43+02:00,,,E26,,,"Basic,Live",,,,,,,,,,,2025-05-12 08:20Z,2025-05-12 10:20+02:00,2025-05-12 08:16Z,2025-05-12 10:16+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1642,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Eindhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 08:40Z,2025-05-12 10:40+02:00,2025-05-12 08:44Z,2025-05-12 10:44+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1616,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Leeds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 09:05Z,2025-05-12 11:05+02:00,2025-05-12 09:08Z,2025-05-12 11:08+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3835,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 190,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 08:25Z,2025-05-12 10:25+02:00,2025-05-12 08:25Z,2025-05-12 10:25+02:00,,,,,E-D,241-280,6,,,"Basic,Live",,,,,,,,,,,2025-05-12 09:20Z,2025-05-12 11:20+02:00,2025-05-12 09:13Z,2025-05-12 11:13+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1762,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Trondheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 09:35Z,2025-05-12 11:35+02:00,2025-05-12 09:16Z,2025-05-12 11:16+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1303,KLM1303,Arrived,IsOperator,False,KLM,KL,KLM,PH-EZE,484B32,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-12 07:35Z,2025-05-12 09:35+02:00,2025-05-12 07:42Z,2025-05-12 09:42+02:00,,,2025-05-12 07:55Z,2025-05-12 09:55+02:00,1,6-8,B3,,18L,"Basic,Live",,,,,,,,,,,2025-05-12 09:15Z,2025-05-12 11:15+02:00,2025-05-12 09:19Z,2025-05-12 11:19+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 545,RYR940B,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKF,48C125,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-12 06:30Z,2025-05-12 07:30+01:00,2025-05-12 06:24Z,2025-05-12 07:24+01:00,,,2025-05-12 06:39Z,2025-05-12 07:39+01:00,1,,88,,04,"Basic,Live",,,,,,,,,,,2025-05-12 09:25Z,2025-05-12 11:25+02:00,2025-05-12 09:22Z,2025-05-12 11:22+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6124,RYR7BE,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IFP,4CAC87,Boeing 737,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-12 04:45Z,2025-05-12 05:45+01:00,2025-05-12 04:56Z,2025-05-12 05:56+01:00,,,2025-05-12 04:59Z,2025-05-12 05:59+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 09:40Z,2025-05-12 11:40+02:00,2025-05-12 09:27Z,2025-05-12 11:27+02:00,,,,,,,,,,"Basic,Live"
