direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,W6 1094,WZZ948P,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-06 16:05Z,2025-05-06 18:05+02:00,2025-05-06 16:13Z,2025-05-06 18:13+02:00,,,2025-05-06 16:13Z,2025-05-06 18:13+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-06 17:40Z,2025-05-06 19:40+02:00,2025-05-06 17:24Z,2025-05-06 19:24+02:00,,,2025-05-06 17:24Z,2025-05-06 19:24+02:00,A,,,,09,"Basic,Live"
arrival,FR 7105,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Reggio Calabria,REG,LICR,,,,,,,Europe/Rome,2025-05-06 15:05Z,2025-05-06 17:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 17:30Z,2025-05-06 19:30+02:00,,,,,,,A,,,,,Basic
arrival,W6 1076,WZZ5WQ,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WDZ,4D24D8,Airbus A321 NEO,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-06 15:00Z,2025-05-06 17:00+02:00,2025-05-06 14:47Z,2025-05-06 16:47+02:00,,,2025-05-06 15:00Z,2025-05-06 17:00+02:00,N,120-121,C43,,,"Basic,Live",,,,,,,,,,,2025-05-06 18:05Z,2025-05-06 20:05+02:00,2025-05-06 17:36Z,2025-05-06 19:36+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 5536,RYR75FA,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EPC,4CA911,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-06 16:10Z,2025-05-06 17:10+01:00,2025-05-06 16:07Z,2025-05-06 17:07+01:00,,,2025-05-06 16:21Z,2025-05-06 17:21+01:00,1,,86,,04,"Basic,Live",,,,,,,,,,,2025-05-06 18:20Z,2025-05-06 20:20+02:00,2025-05-06 18:10Z,2025-05-06 20:10+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 5346,RYR68TV,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737 MAX 8,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-06 15:55Z,2025-05-06 16:55+01:00,2025-05-06 15:55Z,2025-05-06 16:55+01:00,,,2025-05-06 16:28Z,2025-05-06 17:28+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-06 18:35Z,2025-05-06 20:35+02:00,2025-05-06 18:48Z,2025-05-06 20:48+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1164,WZZ27JV,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-06 17:15Z,2025-05-06 19:15+02:00,2025-05-06 17:19Z,2025-05-06 19:19+02:00,,,2025-05-06 17:19Z,2025-05-06 19:19+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 19:55Z,2025-05-06 21:55+02:00,2025-05-06 19:26Z,2025-05-06 21:26+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 7101,RYR8ZF,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-06 17:50Z,2025-05-06 19:50+02:00,2025-05-06 17:51Z,2025-05-06 19:51+02:00,,,2025-05-06 18:01Z,2025-05-06 20:01+02:00,,12,D10,,,"Basic,Live",,,,,,,,,,,2025-05-06 19:55Z,2025-05-06 21:55+02:00,,,,,,,A,,,,,Basic
arrival,FR 6263,RYR6263,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSK,48C229,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-06 18:20Z,2025-05-06 20:20+02:00,2025-05-06 18:43Z,2025-05-06 20:43+02:00,,,2025-05-06 18:43Z,2025-05-06 20:43+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 20:15Z,2025-05-06 22:15+02:00,,,,,,,A,,,,,Basic
arrival,EN 8762,DLA9WY,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-06 19:10Z,2025-05-06 21:10+02:00,2025-05-06 19:45Z,2025-05-06 21:45+02:00,,,2025-05-06 20:03Z,2025-05-06 22:03+02:00,1,259-335,B11,,07C,"Basic,Live",,,,,,,,,,,2025-05-06 20:45Z,2025-05-06 22:45+02:00,2025-05-06 21:15Z,2025-05-06 23:15+02:00,,,,,,,,,09,"Basic,Live"
arrival,FH 769,FHY769,Approaching,IsOperator,False,Freebird Airlines,FH,FHY,9H-FHB,4D21B1,Airbus A320,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06 21:17Z,2025-05-06 23:17+02:00,2025-05-06 21:17Z,2025-05-06 23:17+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3879,LOT87M,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-06 20:45Z,2025-05-06 22:45+02:00,2025-05-06 20:45Z,2025-05-06 22:45+02:00,,,2025-05-06 20:51Z,2025-05-06 22:51+02:00,E-D,241-280,40,,29,"Basic,Live",,,,,,,,,,,2025-05-06 21:35Z,2025-05-06 23:35+02:00,2025-05-06 21:18Z,2025-05-06 23:18+02:00,,,,,C,,,,,"Basic,Live"
departure,FR 4179,RYR30TJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 09:55Z,2025-05-06 11:55+02:00,2025-05-06 10:01Z,2025-05-06 12:01+02:00,,,2025-05-06 10:01Z,2025-05-06 12:01+02:00,A,,,,09,"Basic,Live",Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-06 12:15Z,2025-05-06 14:15+02:00,,,,,,,,,,,,Basic
departure,FR 6373,RYR463M,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSK,48C229,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 10:10Z,2025-05-06 12:10+02:00,2025-05-06 10:15Z,2025-05-06 12:15+02:00,,,2025-05-06 10:15Z,2025-05-06 12:15+02:00,A,,,,09,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-06 12:40Z,2025-05-06 14:40+02:00,2025-05-06 12:34Z,2025-05-06 14:34+02:00,,,,,,,,3,,"Basic,Live"
departure,MLH 9920,MLH9920,Departed,IsOperator,False,MLH,,,9H-AMH,4D231C,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-06 10:22Z,2025-05-06 12:22+02:00,2025-05-06 10:22Z,2025-05-06 12:22+02:00,,,2025-05-06 10:22Z,2025-05-06 12:22+02:00,,,,,09,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1175,WZZ2JK,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDX,4D24D6,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-06 10:30Z,2025-05-06 12:30+02:00,2025-05-06 10:48Z,2025-05-06 12:48+02:00,,,2025-05-06 10:48Z,2025-05-06 12:48+02:00,A,,,,09,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-06 13:20Z,2025-05-06 15:20+02:00,2025-05-06 13:19Z,2025-05-06 15:19+02:00,,,2025-05-06 13:17Z,2025-05-06 15:17+02:00,2,,,,25R,"Basic,Live"
departure,W6 1075,WZZ85UD,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDZ,4D24D8,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-06 10:50Z,2025-05-06 12:50+02:00,2025-05-06 10:56Z,2025-05-06 12:56+02:00,,,2025-05-06 10:56Z,2025-05-06 12:56+02:00,A,,,,09,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-06 14:15Z,2025-05-06 16:15+02:00,2025-05-06 14:04Z,2025-05-06 16:04+02:00,,,,,N,,,,,"Basic,Live"
departure,FR 6403,RYR71VP,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IJZ,4CAE6D,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-06 10:15Z,2025-05-06 12:15+02:00,2025-05-06 11:01Z,2025-05-06 13:01+02:00,,,2025-05-06 11:01Z,2025-05-06 13:01+02:00,A,,,,09,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-06 12:50Z,2025-05-06 13:50+01:00,2025-05-06 13:20Z,2025-05-06 14:20+01:00,,,,,3,,54,,,"Basic,Live"
departure,FR 3409,RYR42QQ,Departed,IsOperator,False,Ryanair,FR,RYR,EI-ENW,4CA8E8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 10:55Z,2025-05-06 12:55+02:00,2025-05-06 11:10Z,2025-05-06 13:10+02:00,,,2025-05-06 11:10Z,2025-05-06 13:10+02:00,A,,,,09,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-06 12:40Z,2025-05-06 14:40+02:00,2025-05-06 12:28Z,2025-05-06 14:28+02:00,,,,,,,,,,"Basic,Live"
departure,FR 5347,RYR994N,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-06 12:35Z,2025-05-06 14:35+02:00,2025-05-06 11:46Z,2025-05-06 13:46+02:00,,,2025-05-06 11:46Z,2025-05-06 13:46+02:00,A,,,,09,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-06 15:30Z,2025-05-06 16:30+01:00,,,,,,,1,,,,,Basic
departure,AMQ 2563,AMQ2563,Departed,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-06 12:29Z,2025-05-06 14:29+02:00,2025-05-06 12:29Z,2025-05-06 14:29+02:00,,,2025-05-06 12:29Z,2025-05-06 14:29+02:00,,,,,09,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,EN 8761,DLA8HR,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJT,300564,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-06 12:45Z,2025-05-06 14:45+02:00,2025-05-06 12:58Z,2025-05-06 14:58+02:00,,,2025-05-06 12:58Z,2025-05-06 14:58+02:00,,,,,09,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-06 14:25Z,2025-05-06 16:25+02:00,2025-05-06 14:23Z,2025-05-06 16:23+02:00,,,,,1,,A1,,,"Basic,Live"
departure,LO 3884,LOT4KH,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-06 12:55Z,2025-05-06 14:55+02:00,2025-05-06 13:04Z,2025-05-06 15:04+02:00,,,2025-05-06 13:04Z,2025-05-06 15:04+02:00,B,,,,09,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-06 13:45Z,2025-05-06 15:45+02:00,2025-05-06 13:30Z,2025-05-06 15:30+02:00,,,2025-05-06 13:30Z,2025-05-06 15:30+02:00,,,,4,33,"Basic,Live"
departure,W6 1167,WZZ43HY,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNB,4D2528,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-06 13:15Z,2025-05-06 15:15+02:00,2025-05-06 13:29Z,2025-05-06 15:29+02:00,,,2025-05-06 13:29Z,2025-05-06 15:29+02:00,A,,,,,"Basic,Live",Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-06 17:30Z,2025-05-06 17:30+00:00,2025-05-06 17:32Z,2025-05-06 17:32+00:00,,,2025-05-06 17:25Z,2025-05-06 17:25+00:00,,,,5,,"Basic,Live"
departure,E4 77CU,ENT77CU,Departed,IsOperator,False,Enter Air,E4,ENT,EI-FFD,4CAE85,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 13:40Z,2025-05-06 15:40+02:00,2025-05-06 13:40Z,2025-05-06 15:40+02:00,,,2025-05-06 13:40Z,2025-05-06 15:40+02:00,,,,,09,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1163,WZZ81PL,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-06 13:50Z,2025-05-06 15:50+02:00,2025-05-06 13:53Z,2025-05-06 15:53+02:00,,,2025-05-06 13:53Z,2025-05-06 15:53+02:00,A,,,,09,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-06 16:30Z,2025-05-06 18:30+02:00,,,,,,,,,,,,Basic
departure,W6 1093,WZZ61JH,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-06 13:45Z,2025-05-06 15:45+02:00,2025-05-06 13:55Z,2025-05-06 15:55+02:00,,,2025-05-06 13:55Z,2025-05-06 15:55+02:00,A,,,,09,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-06 15:30Z,2025-05-06 17:30+02:00,,,,,,,,,,,,Basic
departure,FR 7100,RYR6EN,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 15:20Z,2025-05-06 17:20+02:00,2025-05-06 15:27Z,2025-05-06 17:27+02:00,,,2025-05-06 15:27Z,2025-05-06 17:27+02:00,A,,,,09,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-06 17:25Z,2025-05-06 19:25+02:00,2025-05-06 17:19Z,2025-05-06 19:19+02:00,,,,,,,,9,,"Basic,Live"
departure,FR 6264,RYR70RL,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSK,48C229,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 16:00Z,2025-05-06 18:00+02:00,2025-05-06 16:21Z,2025-05-06 18:21+02:00,,,2025-05-06 16:21Z,2025-05-06 18:21+02:00,A,,,,,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-06 17:55Z,2025-05-06 19:55+02:00,2025-05-06 19:15Z,2025-05-06 21:15+02:00,,,2025-05-06 17:35Z,2025-05-06 19:35+02:00,,,,,,"Basic,Live"
departure,NE 2293,NMA2293,Departed,IsOperator,False,Nesma Airlines,NE,NMA,SU-NMG,010236,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-06 17:43Z,2025-05-06 19:43+02:00,2025-05-06 17:43Z,2025-05-06 19:43+02:00,,,2025-05-06 17:43Z,2025-05-06 19:43+02:00,,,,,09,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7104,RYR7104,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QAQ,4D2237,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 17:55Z,2025-05-06 19:55+02:00,2025-05-06 17:55Z,2025-05-06 19:55+02:00,,,2025-05-06 17:55Z,2025-05-06 19:55+02:00,A,,,,09,"Basic,Live",Reggio Calabria,REG,LICR,,,,,,,Europe/Rome,2025-05-06 20:20Z,2025-05-06 22:20+02:00,,,,,,,,,,,,Basic
departure,W6 1045,WZZ32ZC,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDX,4D24D6,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-06 18:00Z,2025-05-06 20:00+02:00,2025-05-06 18:04Z,2025-05-06 20:04+02:00,,,2025-05-06 18:04Z,2025-05-06 20:04+02:00,A,,,,09,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-06 20:05Z,2025-05-06 22:05+02:00,2025-05-06 19:38Z,2025-05-06 21:38+02:00,,,,,1,,,,,"Basic,Live"
departure,W6 1267,WZZ31NB,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-06 18:15Z,2025-05-06 20:15+02:00,2025-05-06 18:17Z,2025-05-06 20:17+02:00,,,2025-05-06 18:17Z,2025-05-06 20:17+02:00,A,,,,09,"Basic,Live",Split,SPU,LDSP,,,,,,,Europe/Zagreb,2025-05-06 19:55Z,2025-05-06 21:55+02:00,,,,,,,,,,,,Basic
departure,LO 6111,LOT6111,Departed,IsOperator,False,LOT - Polish Airlines,LO,LOT,SP-LVO,48AF0E,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-06 18:21Z,2025-05-06 20:21+02:00,2025-05-06 18:21Z,2025-05-06 20:21+02:00,,,2025-05-06 18:21Z,2025-05-06 20:21+02:00,,,,,09,"Basic,Live",İzmir,ADB,LTBJ,,,,,,,Europe/Istanbul,2025-05-06 19:25Z,2025-05-06 22:25+03:00,2025-05-06 20:23Z,2025-05-06 23:23+03:00,,,,,,,,04,,"Basic,Live"
departure,FR 5535,RYR95HJ,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EPC,4CA911,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 18:45Z,2025-05-06 20:45+02:00,2025-05-06 19:01Z,2025-05-06 21:01+02:00,,,2025-05-06 19:01Z,2025-05-06 21:01+02:00,A,,,,09,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-06 21:05Z,2025-05-06 22:05+01:00,2025-05-06 20:58Z,2025-05-06 21:58+01:00,,,2025-05-06 20:53Z,2025-05-06 21:53+01:00,1,,47,,04,"Basic,Live"
departure,SAR 1981,SAR1981,Departed,IsOperator,False,SAR,,,SP-SPQ,48C5F9,ATR 72,,,,,,,,,,,,,,,,,,2025-05-06 19:42Z,2025-05-06 21:42+02:00,2025-05-06 19:42Z,2025-05-06 21:42+02:00,,,2025-05-06 19:42Z,2025-05-06 21:42+02:00,,,,,09,"Basic,Live",Cologne,CGN,EDDK,,,,,,,Europe/Berlin,,,,,,,,,,,,,,
departure,ABR 6TW,ABR6TW,Departed,IsOperator,True,ASL Airlines Ireland,,ABR,EI-HAE,4CACA3,ATR 72 Freighter,,,,,,,,,,,,,,,,,,2025-05-06 19:46Z,2025-05-06 21:46+02:00,2025-05-06 19:46Z,2025-05-06 21:46+02:00,,,2025-05-06 19:46Z,2025-05-06 21:46+02:00,,,,,09,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,QY 5917,BCS5917,Departed,IsOperator,False,EAT Leipzig,QY,BCS,EC-NUG,347255,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-06 19:52Z,2025-05-06 21:52+02:00,2025-05-06 19:52Z,2025-05-06 21:52+02:00,,,2025-05-06 19:52Z,2025-05-06 21:52+02:00,,,,,27,"Basic,Live",Leipzig,LEJ,EDDP,,,,,,,Europe/Berlin,,,,,,,,,,,,,,
departure,3V 4678,TAY4678,Departed,IsOperator,False,ASL Airlines Belgium,3V,TAY,OE-IMD,440196,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 21:07Z,2025-05-06 23:07+02:00,2025-05-06 21:07Z,2025-05-06 23:07+02:00,,,2025-05-06 21:07Z,2025-05-06 23:07+02:00,,,,,27,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-06 22:50Z,2025-05-07 00:50+02:00,2025-05-06 22:50Z,2025-05-07 00:50+02:00,,,2025-05-06 22:50Z,2025-05-07 00:50+02:00,,,,,08L,"Basic,Live"
arrival,W6 1268,WZZ69RK,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Split,SPU,LDSP,,,,,,,Europe/Zagreb,2025-05-06 20:30Z,2025-05-06 22:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 22:05Z,2025-05-07 00:05+02:00,2025-05-06 21:52Z,2025-05-06 23:52+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1168,WZZ87LR,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WNB,4D2528,Airbus A321 NEO,,,,,,,,Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-06 18:10Z,2025-05-06 18:10+00:00,2025-05-06 18:19Z,2025-05-06 18:19+00:00,,,2025-05-06 18:29Z,2025-05-06 18:29+00:00,,,A4,,,"Basic,Live",,,,,,,,,,,2025-05-06 22:15Z,2025-05-07 00:15+02:00,2025-05-06 21:54Z,2025-05-06 23:54+02:00,,,,,A,,,,,"Basic,Live"
arrival,W4 401,WMT401,Arrived,IsOperator,False,Wizz Air Malta,W4,WMT,9H-WDD,4D248D,Airbus A320,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06 22:19Z,2025-05-07 00:19+02:00,2025-05-06 22:19Z,2025-05-07 00:19+02:00,,,2025-05-06 22:19Z,2025-05-07 00:19+02:00,,,,,27,"Basic,Live"
arrival,W6 1046,WZZ60DA,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WDX,4D24D6,Airbus A321 NEO,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-06 20:45Z,2025-05-06 22:45+02:00,,,,,,,1,,,,,Basic,,,,,,,,,,,2025-05-06 22:55Z,2025-05-07 00:55+02:00,2025-05-06 22:34Z,2025-05-07 00:34+02:00,,,,,A,,,,,"Basic,Live"
arrival,LO 6112,LOT6112,Approaching,IsOperator,False,LOT - Polish Airlines,LO,LOT,SP-LVO,48AF0E,Boeing 737 MAX 8,,,,,,,,İzmir,ADB,LTBJ,,,,,,,Europe/Istanbul,2025-05-06 20:25Z,2025-05-06 23:25+03:00,2025-05-06 21:35Z,2025-05-07 00:35+03:00,,,,,,46,31,,,"Basic,Live",,,,,,,,,,,2025-05-06 23:43Z,2025-05-07 01:43+02:00,2025-05-06 23:43Z,2025-05-07 01:43+02:00,,,,,,,,,,"Basic,Live"
arrival,W4 406,WMT406,Approaching,IsOperator,False,Wizz Air Malta,W4,WMT,HA-LYF,471F81,Airbus A320 (Sharklets),,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 00:58Z,2025-05-07 02:58+02:00,2025-05-07 00:58Z,2025-05-07 02:58+02:00,,,,,,,,,09,"Basic,Live"
arrival,FR 6392,RYR697A,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-IKY,4CAE9F,Boeing 737 MAX 8,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-07 03:00Z,2025-05-07 06:00+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 06:15Z,2025-05-07 08:15+02:00,2025-05-07 05:56Z,2025-05-07 07:56+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 2614,RYR106V,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EMN,4CA856,Boeing 737-800,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-07 03:55Z,2025-05-07 06:55+03:00,2025-05-07 04:02Z,2025-05-07 07:02+03:00,,,2025-05-07 04:03Z,2025-05-07 07:03+03:00,2,83-85,C16,,21L,"Basic,Live",,,,,,,,,,,2025-05-07 06:25Z,2025-05-07 08:25+02:00,2025-05-07 06:00Z,2025-05-07 08:00+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 2614,RYR106V,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EMN,4CA856,Boeing 737-800,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-07 03:55Z,2025-05-07 06:55+03:00,2025-05-07 04:02Z,2025-05-07 07:02+03:00,,,2025-05-07 04:03Z,2025-05-07 07:03+03:00,2,83-85,C16,,21L,"Basic,Live",,,,,,,,,,,2025-05-07 06:25Z,2025-05-07 08:25+02:00,2025-05-07 06:00Z,2025-05-07 08:00+02:00,,,,,A,,,,,"Basic,Live"
arrival,XC 8137,CAI8TQ,Arrived,IsOperator,False,Corendon Air,XC,CAI,TC-TJV,4BD156,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-07 03:40Z,2025-05-07 06:40+03:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-07 06:35Z,2025-05-07 08:35+02:00,2025-05-07 06:22Z,2025-05-07 08:22+02:00,,,2025-05-07 06:22Z,2025-05-07 08:22+02:00,A,,,,09,"Basic,Live"
arrival,FR 3597,RYR47MJ,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QCN,4D2238,Boeing 737-800,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-07 03:45Z,2025-05-07 05:45+02:00,2025-05-07 03:44Z,2025-05-07 05:44+02:00,,,2025-05-07 03:57Z,2025-05-07 05:57+02:00,N,50-56,C47,,,"Basic,Live",,,,,,,,,,,2025-05-07 06:50Z,2025-05-07 08:50+02:00,2025-05-07 06:30Z,2025-05-07 08:30+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 1037,RYR5VT,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RST,48C232,Boeing 737-800,,,,,,,,Forlì,FRL,LIPK,,,,,,,Europe/Rome,2025-05-07 05:55Z,2025-05-07 07:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 07:30Z,2025-05-07 09:30+02:00,2025-05-07 07:01Z,2025-05-07 09:01+02:00,,,2025-05-07 07:01Z,2025-05-07 09:01+02:00,A,,,,09,"Basic,Live"
arrival,FR 4128,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-07 05:50Z,2025-05-07 07:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 07:30Z,2025-05-07 09:30+02:00,,,,,,,A,,,,,Basic
